id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
494,0.3,0.4,0.44,0.347826087,0.347826087,0.363636364,0.347826087,0.391304348,0.363636364,0.379310345,0.264705882,0.333333333,0.457142857,0.375,0.391304348,0.333333333,0.37037037,0.363636364,0.433333333,0.3,0.379310345,0.34375,0.413793103,0.405405405,0.5,0.4,0.409090909,0.428571429,0.428571429,0.45,0.45,0.428571429,0.538461538,0.366666667,0.323529412,0.419354839,0.342857143,0.303030303,0.428571429,0.375,0.366666667,0.352941176,0.375,0.310344828,0.394736842,0.333333333,0.451612903,0.454545455,0.382352941,0.40625,0.344827586,0.357142857,0.357142857,0.357142857,0.357142857,0.35483871,0.314285714,0.382352941,0.282051282,0.302325581,0.216216216,0.333333333,0.357142857,0.324324324,0.361111111,0.352941176,0.405405405,0.371428571,0.454545455,0.416666667,0.40625,0.405405405,0.333333333,0.407407407,0.363636364,0.363636364,0.333333333,0.333333333,0.333333333,0.416666667,0.375,0.40625,0.352941176,0.264705882,0.37037037,0.466666667,0.407407407,0.4,0.5,0.378378378,0.441176471,0.351351351,0.264705882,0.285714286,0.333333333,0.333333333,0.290322581,0.217391304,0.222222222,0.235294118,0.133333333,0.125,0.133333333,0.222222222,0.296296296,0.269230769,0.242424242,0.405405405,0.516129032,0.516129032,0.594594595,0.5,0.392857143,0.333333333,0.333333333,0.346153846,0.294117647,0.368421053,0.434782609,0.47826087,0.380952381,0.315789474,0.315789474,0.294117647,0.277777778,0.294117647,0.294117647,0.294117647,0.333333333,0.333333333,0.291666667,0.379310345,0.413793103,0.28125,0.333333333,0.341463415,0.390243902,0.322580645,0.37037037,0.290322581,0.3,0.291666667,0.291666667,0.192307692,0.269230769,0.259259259,0.2,0.173913043,0.136363636,0.173913043,0.130434783,0.166666667,0.208333333,0.148148148,0.1875,0.325,0.333333333,0.34375,0.382352941,0.363636364,0.365853659,0.322580645,0.333333333,0.322580645,0.382352941,0.305555556,0.470588235,0.28125
495,0.212765957,0.23255814,0.214285714,0.175,0.175,0.185185185,0.185185185,0.202380952,0.186813187,0.173913043,0.214285714,0.23364486,0.202020202,0.219047619,0.207920792,0.222222222,0.261261261,0.201923077,0.252525253,0.223300971,0.257142857,0.279279279,0.223300971,0.226415094,0.257425743,0.230769231,0.224719101,0.214285714,0.21686747,0.223529412,0.214285714,0.235955056,0.242105263,0.293103448,0.294642857,0.235849057,0.25,0.244897959,0.231481481,0.27027027,0.247619048,0.292035398,0.25,0.306306306,0.295454545,0.237704918,0.265151515,0.235294118,0.236363636,0.259615385,0.262626263,0.255102041,0.260416667,0.260416667,0.260416667,0.268041237,0.261261261,0.272727273,0.245454545,0.274336283,0.277777778,0.309734513,0.243243243,0.25,0.271186441,0.25210084,0.327272727,0.262711864,0.268907563,0.297520661,0.285714286,0.28,0.284482759,0.240384615,0.235294118,0.234693878,0.226804124,0.229166667,0.237113402,0.242718447,0.233333333,0.275,0.283333333,0.284482759,0.290598291,0.275862069,0.254098361,0.269565217,0.27027027,0.230088496,0.302752294,0.287037037,0.300970874,0.280373832,0.317757009,0.3,0.296296296,0.311688312,0.292307692,0.309859155,0.28358209,0.292307692,0.318181818,0.3,0.2625,0.336956522,0.296296296,0.3,0.269662921,0.333333333,0.264367816,0.253012048,0.273809524,0.333333333,0.227848101,0.2625,0.301204819,0.313253012,0.292682927,0.256410256,0.256410256,0.268656716,0.227272727,0.261538462,0.234375,0.234375,0.21875,0.242857143,0.25,0.222222222,0.256097561,0.24691358,0.274725275,0.301075269,0.284090909,0.288888889,0.257142857,0.25,0.311111111,0.365853659,0.34939759,0.325,0.308641975,0.283950617,0.275,0.220779221,0.246753247,0.236111111,0.24,0.22972973,0.246575342,0.256756757,0.266666667,0.321428571,0.290697674,0.284210526,0.293478261,0.315217391,0.343137255,0.336448598,0.259615385,0.266055046,0.245283019,0.214953271,0.233009709,0.28,0.25,0.238095238
496,0.167832168,0.160583942,0.1875,0.178861789,0.173553719,0.180327869,0.184,0.172131148,0.227941176,0.244274809,0.214876033,0.239669421,0.222222222,0.196969697,0.224,0.183333333,0.205882353,0.208633094,0.204081633,0.233532934,0.230337079,0.203389831,0.2,0.172774869,0.14673913,0.162162162,0.144927536,0.147058824,0.141791045,0.152173913,0.144927536,0.153846154,0.174825175,0.197080292,0.175182482,0.166666667,0.149253731,0.139705882,0.186567164,0.219178082,0.195804196,0.164556962,0.145454545,0.142857143,0.156069364,0.181818182,0.154255319,0.15060241,0.157894737,0.141791045,0.128,0.125,0.118644068,0.11965812,0.141666667,0.16,0.161971831,0.179856115,0.173228346,0.173553719,0.178861789,0.170731707,0.184,0.1640625,0.14084507,0.170068027,0.1625,0.192546584,0.186335404,0.201183432,0.18579235,0.206349206,0.194805195,0.188811189,0.161764706,0.17037037,0.146153846,0.146153846,0.143939394,0.148148148,0.173611111,0.18115942,0.169354839,0.146341463,0.1484375,0.154411765,0.15037594,0.139705882,0.142857143,0.121428571,0.124087591,0.15942029,0.163120567,0.171052632,0.202453988,0.178082192,0.204724409,0.170940171,0.188679245,0.180952381,0.177570093,0.161904762,0.156862745,0.174757282,0.14159292,0.185840708,0.13,0.145631068,0.12,0.126315789,0.182795699,0.125,0.161616162,0.182692308,0.155963303,0.203703704,0.185840708,0.175,0.189781022,0.210526316,0.21875,0.204724409,0.228346457,0.215517241,0.205128205,0.205128205,0.206896552,0.204918033,0.23015873,0.223076923,0.209302326,0.210144928,0.239130435,0.251851852,0.235294118,0.242857143,0.230215827,0.228187919,0.253424658,0.239726027,0.25170068,0.264367816,0.236686391,0.23655914,0.217877095,0.216374269,0.210526316,0.197530864,0.198795181,0.202380952,0.195266272,0.202380952,0.215116279,0.211764706,0.234636872,0.212290503,0.220930233,0.229508197,0.201183432,0.220930233,0.2,0.188571429,0.17877095,0.176136364,0.184971098,0.216216216,0.163841808,0.177514793
497,0.19544592,0.194616977,0.196078431,0.191536748,0.182648402,0.183066362,0.184510251,0.195011338,0.195991091,0.187203791,0.188405797,0.193548387,0.19804401,0.195652174,0.209876543,0.208845209,0.204379562,0.202702703,0.20754717,0.218503937,0.212341198,0.205574913,0.198360656,0.192832765,0.186915888,0.174897119,0.184713376,0.182212581,0.18061674,0.184615385,0.18021978,0.177489177,0.186192469,0.190687361,0.203747073,0.183168317,0.193154034,0.179104478,0.18705036,0.176610979,0.178654292,0.172413793,0.179039301,0.165991903,0.167315175,0.193245779,0.180701754,0.183219178,0.164435946,0.162046908,0.160997732,0.162790698,0.164319249,0.164705882,0.16509434,0.162412993,0.169565217,0.185882353,0.180487805,0.172151899,0.183417085,0.187660668,0.185676393,0.19035533,0.193548387,0.175182482,0.174641148,0.169934641,0.181644359,0.180478821,0.19112628,0.168989547,0.183712121,0.188376754,0.168122271,0.167785235,0.168539326,0.168918919,0.167410714,0.17211329,0.182572614,0.180327869,0.196560197,0.185463659,0.180412371,0.191919192,0.210106383,0.197916667,0.183727034,0.19395466,0.188544153,0.188470067,0.18336887,0.169014085,0.177007299,0.182149362,0.182524272,0.167755991,0.165116279,0.16,0.158139535,0.155294118,0.155294118,0.156542056,0.161572052,0.160377358,0.174129353,0.159685864,0.162849873,0.155216285,0.153246753,0.149606299,0.164021164,0.160621762,0.15403423,0.162946429,0.156182213,0.16255144,0.171134021,0.183467742,0.173824131,0.171548117,0.171806167,0.170454545,0.161434978,0.166281755,0.164759725,0.170068027,0.169265033,0.183982684,0.194444444,0.189247312,0.212253829,0.223194748,0.212389381,0.204395604,0.206896552,0.2172949,0.205816555,0.210300429,0.207739308,0.194706994,0.196808511,0.193605684,0.18579235,0.189849624,0.191033138,0.183953033,0.194444444,0.194388778,0.188640974,0.1875,0.186372745,0.200385356,0.21509434,0.196721311,0.196691176,0.198924731,0.20295203,0.208494208,0.191449814,0.206581353,0.204710145,0.195652174,0.212121212,0.188255613,0.190394511,0.178947368
498,0.6,0.25,0,0.4,0,0,0,0.25,0.428571429,0.428571429,0.4,0.285714286,0.333333333,0.333333333,0.363636364,0.333333333,0.375,0.6,0.545454545,0.461538462,0.375,0.444444444,0.428571429,0.5,0.625,0.571428571,0.571428571,0.5,0.5,0.4,0.4,0.333333333,0.333333333,0.444444444,0.5,0.384615385,0.416666667,0.416666667,0.555555556,0.454545455,0.4,0.25,0.333333333,0.571428571,0.5,0.222222222,0.5,0.4,0.571428571,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.6,0.666666667,0.777777778,0.571428571,0.5,0.625,0.545454545,0.416666667,0.4,0.285714286,0.222222222,0.444444444,0.133333333,0.285714286,0.166666667,0.384615385,0.142857143,0.333333333,0.142857143,0.2,0.2,0.166666667,0.2,0.2,0.2,0.2,0.285714286,0.125,0.285714286,0.363636364,0.333333333,0.333333333,0.25,0.230769231,0.416666667,0.3,0.363636364,0.285714286,0.384615385,0.357142857,0.4,0.375,0.571428571,0.5,0.5,0.6,0.5,0.5,0.6,0.571428571,0.666666667,0.666666667,0.625,0.636363636,0.615384615,0.6,0.75,0.857142857,0.555555556,0.625,0.818181818,0.818181818,0.818181818,0.769230769,0.818181818,0.818181818,0.666666667,0.727272727,0.833333333,0.777777778,0.777777778,0.777777778,0.777777778,0.777777778,0.8,0.6875,0.733333333,0.846153846,0.777777778,0.6875,0.823529412,0.80952381,0.666666667,0.681818182,0.6875,0.619047619,0.684210526,0.571428571,0.538461538,0.631578947,0.588235294,0.454545455,0.416666667,0.5,0.555555556,0.6,0.555555556,0.545454545,0.583333333,0.727272727,0.25,0.636363636,0.583333333,0.4,0.388888889,0.375,0.363636364,0.125,0.142857143,0.428571429,0.285714286,0.5,0.25
499,0.171974522,0.158273381,0.156716418,0.149606299,0.15503876,0.1484375,0.149606299,0.149253731,0.142857143,0.164634146,0.153846154,0.168831169,0.179640719,0.1625,0.186813187,0.191489362,0.179190751,0.16091954,0.18079096,0.203296703,0.218085106,0.252808989,0.26519337,0.266666667,0.24025974,0.219858156,0.204545455,0.21875,0.222222222,0.222222222,0.217741935,0.212121212,0.23943662,0.225609756,0.192546584,0.187878788,0.2,0.195652174,0.215469613,0.212435233,0.211956522,0.201086957,0.237837838,0.227272727,0.17032967,0.161904762,0.163366337,0.191176471,0.170588235,0.178807947,0.157534247,0.173611111,0.164285714,0.156028369,0.164285714,0.165562914,0.184971098,0.183544304,0.168831169,0.175757576,0.174157303,0.192090395,0.189189189,0.16091954,0.153005464,0.12195122,0.144508671,0.174863388,0.192708333,0.209756098,0.189320388,0.202185792,0.224852071,0.217948718,0.201438849,0.214814815,0.196969697,0.189393939,0.189393939,0.186567164,0.207317073,0.179012346,0.226993865,0.181818182,0.207865169,0.203125,0.202247191,0.233333333,0.25,0.217647059,0.230769231,0.208791209,0.227272727,0.252808989,0.232804233,0.233695652,0.20625,0.204379562,0.186046512,0.183333333,0.181818182,0.180327869,0.173553719,0.174603175,0.195652174,0.210191083,0.201342282,0.209459459,0.191616766,0.18125,0.195266272,0.175,0.202531646,0.232704403,0.202531646,0.205714286,0.213483146,0.221590909,0.234972678,0.25698324,0.277777778,0.248484848,0.246666667,0.239726027,0.237762238,0.234482759,0.248275862,0.236486486,0.243589744,0.230337079,0.273743017,0.225806452,0.252427184,0.233333333,0.255813953,0.221198157,0.215384615,0.193069307,0.227979275,0.206185567,0.232432432,0.26344086,0.243654822,0.226804124,0.232804233,0.227777778,0.192771084,0.191358025,0.191358025,0.196319018,0.187878788,0.2,0.222222222,0.205882353,0.222222222,0.253807107,0.20212766,0.21182266,0.21719457,0.203539823,0.208888889,0.199074074,0.222748815,0.223350254,0.207253886,0.219387755,0.223350254,0.213872832
500,0.333333333,0.333333333,0.333333333,0.323529412,0.333333333,0.333333333,0.3,0.325581395,0.393939394,0.428571429,0.42,0.46,0.38,0.4,0.408163265,0.37037037,0.438596491,0.38,0.37037037,0.406779661,0.362068966,0.344827586,0.353846154,0.363636364,0.339285714,0.307692308,0.285714286,0.306122449,0.276595745,0.276595745,0.267857143,0.346938776,0.394366197,0.4,0.411764706,0.385964912,0.358490566,0.346938776,0.363636364,0.444444444,0.37037037,0.389830508,0.403225806,0.536585366,0.420454545,0.369565217,0.323232323,0.192771084,0.208333333,0.188405797,0.171428571,0.161764706,0.161764706,0.149253731,0.148648649,0.181818182,0.185185185,0.282608696,0.283950617,0.301369863,0.276315789,0.197530864,0.204301075,0.215909091,0.197802198,0.221052632,0.282828283,0.197916667,0.261261261,0.221052632,0.232323232,0.285714286,0.235955056,0.195402299,0.17721519,0.179487179,0.179487179,0.179487179,0.209876543,0.205128205,0.247524752,0.282828283,0.301075269,0.238636364,0.189873418,0.2625,0.173333333,0.205128205,0.186666667,0.210526316,0.222222222,0.229166667,0.261904762,0.25974026,0.270588235,0.247058824,0.205882353,0.23880597,0.2,0.163636364,0.163636364,0.178571429,0.184615385,0.260869565,0.311688312,0.285714286,0.364864865,0.362068966,0.462962963,0.479166667,0.466666667,0.475,0.441176471,0.489361702,0.480769231,0.468085106,0.52173913,0.476190476,0.425531915,0.447368421,0.485714286,0.368421053,0.419354839,0.366666667,0.379310345,0.379310345,0.357142857,0.34375,0.323529412,0.382978723,0.4,0.456521739,0.546875,0.391304348,0.356321839,0.278350515,0.288288288,0.277777778,0.278350515,0.277108434,0.255813953,0.295454545,0.178571429,0.183908046,0.174418605,0.179487179,0.135135135,0.111111111,0.111111111,0.136986301,0.125,0.148648649,0.133333333,0.241758242,0.211764706,0.204301075,0.258823529,0.222222222,0.284210526,0.247058824,0.232876712,0.25,0.430769231,0.406779661,0.456140351,0.5,0.368421053,0.418604651
501,0.323232323,0.302325581,0.271604938,0.307692308,0.309859155,0.285714286,0.289855072,0.283783784,0.25,0.294117647,0.269662921,0.258426966,0.238095238,0.257425743,0.29787234,0.333333333,0.333333333,0.329896907,0.314285714,0.306122449,0.306122449,0.281553398,0.283018868,0.361702128,0.347368421,0.292134831,0.256756757,0.298507463,0.26984127,0.28358209,0.285714286,0.257142857,0.2375,0.252873563,0.21686747,0.269662921,0.222222222,0.24742268,0.224489796,0.2625,0.256097561,0.195121951,0.282608696,0.292929293,0.265306122,0.302752294,0.29,0.300884956,0.262626263,0.29,0.279069767,0.280487805,0.276315789,0.283783784,0.273972603,0.308641975,0.302325581,0.3,0.35,0.274509804,0.264957265,0.309734513,0.29245283,0.264150943,0.287128713,0.304347826,0.301075269,0.353535354,0.302083333,0.333333333,0.295454545,0.322222222,0.318681319,0.282352941,0.298850575,0.305882353,0.320987654,0.307692308,0.313253012,0.333333333,0.297619048,0.287356322,0.319148936,0.234693878,0.311320755,0.306930693,0.372727273,0.278350515,0.262135922,0.315789474,0.356321839,0.282828283,0.3,0.326732673,0.284313725,0.294117647,0.277777778,0.285714286,0.294117647,0.253333333,0.223684211,0.222222222,0.211267606,0.236842105,0.25,0.255555556,0.234042553,0.24742268,0.226804124,0.25,0.252747253,0.261363636,0.253012048,0.25,0.204819277,0.184782609,0.195121951,0.24137931,0.211764706,0.229885057,0.219512195,0.266666667,0.263157895,0.264705882,0.304347826,0.303030303,0.307692308,0.314285714,0.314285714,0.351351351,0.363636364,0.285714286,0.325581395,0.326086957,0.376344086,0.352941176,0.411214953,0.351851852,0.333333333,0.389473684,0.36,0.366336634,0.357142857,0.395833333,0.336842105,0.388888889,0.402439024,0.380952381,0.392857143,0.3875,0.348837209,0.365853659,0.359550562,0.35483871,0.309278351,0.309090909,0.345454545,0.313043478,0.297297297,0.327586207,0.267857143,0.330275229,0.300970874,0.316326531,0.353535354,0.297297297,0.317307692,0.295918367
502,0.394736842,0.459459459,0.4,0.40625,0.4,0.4,0.419354839,0.419354839,0.536585366,0.422222222,0.358974359,0.363636364,0.34375,0.27027027,0.368421053,0.461538462,0.351351351,0.393939394,0.428571429,0.424242424,0.390243902,0.512820513,0.371428571,0.365853659,0.419354839,0.333333333,0.347826087,0.347826087,0.304347826,0.291666667,0.304347826,0.333333333,0.5,0.363636364,0.448275862,0.458333333,0.4,0.434782609,0.366666667,0.44,0.423076923,0.428571429,0.4,0.323529412,0.323529412,0.428571429,0.435897436,0.468085106,0.4,0.366666667,0.307692308,0.28,0.28,0.307692308,0.28,0.321428571,0.382352941,0.310344828,0.392857143,0.384615385,0.392857143,0.333333333,0.40625,0.411764706,0.448275862,0.419354839,0.529411765,0.452380952,0.424242424,0.444444444,0.422222222,0.375,0.454545455,0.37037037,0.36,0.375,0.416666667,0.375,0.4,0.423076923,0.40625,0.433333333,0.64516129,0.615384615,0.566666667,0.617647059,0.606060606,0.533333333,0.515151515,0.59375,0.452380952,0.538461538,0.477272727,0.447368421,0.341463415,0.382352941,0.470588235,0.363636364,0.392857143,0.37037037,0.379310345,0.37037037,0.37037037,0.379310345,0.375,0.352941176,0.371428571,0.375,0.35483871,0.296296296,0.411764706,0.433333333,0.3125,0.46875,0.333333333,0.342857143,0.424242424,0.523809524,0.457142857,0.482758621,0.407407407,0.391304348,0.5,0.421052632,0.411764706,0.4,0.4,0.4,0.45,0.428571429,0.363636364,0.4,0.4,0.48,0.458333333,0.47826087,0.416666667,0.5625,0.4375,0.5,0.379310345,0.348837209,0.392857143,0.393939394,0.5,0.5,0.434782609,0.391304348,0.434782609,0.428571429,0.409090909,0.434782609,0.48,0.5,0.5625,0.464285714,0.487804878,0.421052632,0.463414634,0.512820513,0.424242424,0.459459459,0.552631579,0.461538462,0.358490566,0.395348837,0.488372093,0.418604651
503,0.142857143,0.12,0.12,0.12,0.125,0.125,0.130434783,0.130434783,0.166666667,0.166666667,0.125,0.136363636,0.130434783,0.090909091,0.090909091,0.090909091,0.125,0.090909091,0.086956522,0.115384615,0.08,0.08,0.074074074,0.096774194,0.071428571,0.076923077,0.090909091,0.095238095,0.095238095,0.095238095,0.095238095,0.086956522,0.086956522,0.1,0.15,0.055555556,0.1,0.095238095,0.05,0.05,0.1,0.047619048,0.05,0.037037037,0.043478261,0.04,0.045454545,0.115384615,0.181818182,0.166666667,0.117647059,0.117647059,0.125,0.125,0.125,0.125,0.105263158,0.105263158,0.125,0.176470588,0.157894737,0.210526316,0.157894737,0.125,0.210526316,0.105263158,0.095238095,0.047619048,0.090909091,0.090909091,0.136363636,0.12,0.086956522,0.111111111,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529,0.111111111,0.05,0.1,0.0625,0.125,0,0.076923077,0.142857143,0.076923077,0.153846154,0.166666667,0.181818182,0.2,0.208333333,0.230769231,0.222222222,0.24,0.227272727,0.238095238,0.277777778,0.263157895,0.3125,0.3125,0.3125,0.3125,0.25,0.235294118,0.235294118,0.266666667,0.266666667,0.294117647,0.266666667,0.214285714,0.333333333,0.363636364,0.181818182,0.222222222,0.125,0.0625,0.066666667,0.105263158,0.090909091,0.117647059,0.153846154,0.153846154,0.142857143,0.166666667,0.166666667,0.166666667,0.166666667,0.125,0.142857143,0.157894737,0.222222222,0.133333333,0.105263158,0.2,0.066666667,0.157894737,0.05,0.058823529,0.192307692,0.206896552,0.142857143,0.172413793,0.1,0.125,0.095238095,0.05,0.05,0.047619048,0.05,0.05,0.05,0.086956522,0.086956522,0.086956522,0.086956522,0.12,0.142857143,0.166666667,0.166666667,0.166666667,0.137931034,0.121212121,0.121212121,0.111111111,0.096774194,0.125
504,0.221238938,0.222222222,0.20212766,0.20212766,0.204301075,0.206521739,0.20212766,0.202020202,0.226086957,0.221238938,0.217391304,0.239669421,0.258333333,0.254545455,0.254385965,0.240740741,0.211864407,0.234782609,0.205128205,0.186440678,0.168067227,0.156521739,0.210526316,0.214814815,0.210084034,0.178217822,0.175257732,0.184782609,0.193548387,0.204301075,0.197802198,0.193877551,0.219298246,0.186440678,0.23364486,0.245454545,0.208695652,0.225225225,0.196581197,0.239669421,0.25,0.237704918,0.223140496,0.21875,0.215384615,0.220472441,0.215384615,0.217741935,0.154545455,0.151515152,0.151515152,0.144329897,0.147368421,0.145833333,0.14893617,0.15,0.146788991,0.173553719,0.17699115,0.157894737,0.185185185,0.184210526,0.17699115,0.152,0.176470588,0.192,0.203125,0.222222222,0.174603175,0.203252033,0.233333333,0.232758621,0.216981132,0.21978022,0.23255814,0.225,0.230769231,0.233766234,0.230769231,0.234567901,0.234042553,0.231578947,0.24137931,0.25,0.225806452,0.257425743,0.25,0.27184466,0.261682243,0.257142857,0.231481481,0.257425743,0.214285714,0.221238938,0.221238938,0.194690265,0.19266055,0.222222222,0.206896552,0.206896552,0.213483146,0.215909091,0.204545455,0.21,0.206185567,0.198198198,0.20952381,0.194444444,0.227272727,0.239316239,0.233009709,0.215686275,0.243243243,0.24742268,0.284313725,0.237623762,0.252336449,0.223300971,0.23853211,0.179245283,0.192982456,0.198198198,0.163461538,0.177570093,0.179245283,0.182692308,0.174757282,0.192307692,0.188679245,0.174311927,0.190909091,0.205128205,0.209090909,0.174311927,0.163793103,0.230769231,0.2,0.208695652,0.20754717,0.252427184,0.254716981,0.226804124,0.273584906,0.265306122,0.254901961,0.225490196,0.215053763,0.229166667,0.239583333,0.247311828,0.247311828,0.23655914,0.239130435,0.255102041,0.245283019,0.275229358,0.271929825,0.27027027,0.264957265,0.3,0.256410256,0.254237288,0.221311475,0.27826087,0.2578125,0.262295082,0.240310078,0.244094488
505,0.189189189,0.184615385,0.174603175,0.163934426,0.177419355,0.177419355,0.174603175,0.208955224,0.161764706,0.215384615,0.22972973,0.188405797,0.2,0.171875,0.208955224,0.246153846,0.22972973,0.181818182,0.217391304,0.178082192,0.191780822,0.23943662,0.243589744,0.320512821,0.257142857,0.279411765,0.28125,0.292307692,0.285714286,0.3,0.3,0.306451613,0.328571429,0.308823529,0.323529412,0.359375,0.323943662,0.333333333,0.371428571,0.342105263,0.272727273,0.283783784,0.277777778,0.274725275,0.295238095,0.287128713,0.309734513,0.268518519,0.2,0.215909091,0.179487179,0.175675676,0.173333333,0.194444444,0.185714286,0.226666667,0.223529412,0.253164557,0.207792208,0.209876543,0.181818182,0.225,0.213333333,0.222222222,0.222222222,0.162162162,0.207792208,0.180722892,0.275,0.236842105,0.253012048,0.24691358,0.230769231,0.225352113,0.212121212,0.234375,0.222222222,0.21875,0.21875,0.220588235,0.253521127,0.223880597,0.27027027,0.23880597,0.23880597,0.220779221,0.289473684,0.25,0.282352941,0.272727273,0.235294118,0.209302326,0.258426966,0.225806452,0.300970874,0.34,0.308641975,0.31884058,0.314285714,0.343283582,0.31884058,0.342857143,0.333333333,0.357142857,0.36,0.328571429,0.333333333,0.325,0.309859155,0.276315789,0.28,0.246153846,0.28358209,0.228571429,0.184615385,0.223684211,0.231707317,0.215909091,0.220930233,0.217948718,0.144736842,0.151898734,0.155844156,0.138888889,0.142857143,0.150684932,0.138888889,0.139240506,0.153846154,0.15,0.158536585,0.152941176,0.16091954,0.191011236,0.204819277,0.2,0.181818182,0.236842105,0.252873563,0.23655914,0.240963855,0.240963855,0.219512195,0.294117647,0.266666667,0.256410256,0.263888889,0.231884058,0.253731343,0.263888889,0.23880597,0.242857143,0.253521127,0.253521127,0.25974026,0.256410256,0.279069767,0.304878049,0.265957447,0.284090909,0.27173913,0.241758242,0.204819277,0.240963855,0.197674419,0.185185185,0.176470588,0.188235294
506,0.133333333,0.206896552,0.172413793,0.148148148,0.12,0.153846154,0.12,0.2,0.25,0.161290323,0.233333333,0.1,0.230769231,0.323529412,0.257142857,0.1875,0.142857143,0.285714286,0.230769231,0.125,0.088235294,0.153846154,0.142857143,0.21875,0.2,0.192307692,0.222222222,0.206896552,0.185185185,0.222222222,0.185185185,0.2,0.242424242,0.2,0.289473684,0.209302326,0.170731707,0.138888889,0.162162162,0.236842105,0.1,0.129032258,0.323529412,0.263157895,0.142857143,0.2,0.181818182,0.151515152,0.172413793,0.214285714,0.16,0.125,0.125,0.130434783,0.166666667,0.125,0.269230769,0.176470588,0.114285714,0.208333333,0.234042553,0.142857143,0.275,0.151515152,0.162162162,0.125,0.2,0.242424242,0.125,0.103448276,0.148148148,0.2,0.035714286,0.047619048,0.045454545,0.043478261,0.045454545,0.047619048,0.047619048,0.12,0.125,0.129032258,0.137931034,0.175,0.15,0.128205128,0.2,0.105263158,0.25,0.333333333,0.321428571,0.12,0.2,0.192307692,0.172413793,0.153846154,0.090909091,0.04,0,0,0,0,0,0,0.055555556,0.1,0.28,0.259259259,0.3125,0.419354839,0.333333333,0.2,0.166666667,0.392857143,0.307692308,0.157894737,0.130434783,0.266666667,0.290322581,0.192307692,0.222222222,0.12,0.071428571,0.133333333,0.137931034,0.074074074,0.107142857,0.137931034,0.1,0.205128205,0.142857143,0.166666667,0.14893617,0.186046512,0.266666667,0.263157895,0.242424242,0.4375,0.363636364,0.269230769,0.16,0.133333333,0.233333333,0.12,0.166666667,0.035714286,0.035714286,0.035714286,0.035714286,0,0,0.037037037,0.035714286,0.038461538,0.125,0.216216216,0.263157895,0.170731707,0.25,0.161290323,0.225806452,0.290322581,0.129032258,0.225,0.257142857,0.2,0.264705882,0.222222222
507,0.363636364,0.333333333,0.142857143,0.142857143,0.125,0.125,0.125,0.142857143,0.4,0.235294118,0,0.166666667,0.1,0.2,0.153846154,0.214285714,0.083333333,0.142857143,0.333333333,0.285714286,0.166666667,0.266666667,0.461538462,0.333333333,0.222222222,0.25,0.25,0.111111111,0.25,0.142857143,0.111111111,0.2,0.181818182,0.285714286,0.285714286,0.285714286,0,0,0.2,0.285714286,0.333333333,0.333333333,0.529411765,0.25,0.545454545,0.555555556,0.25,0.3,0.333333333,0.25,0.166666667,0.25,0.111111111,0.111111111,0.1,0.1,0.2,0.25,0.133333333,0.357142857,0.153846154,0.25,0.090909091,0.333333333,0.083333333,0.315789474,0.235294118,0.333333333,0.307692308,0.181818182,0.125,0.375,0.142857143,0.166666667,0.142857143,0.2,0.166666667,0.166666667,0.2,0.5,0.2,0.272727273,0.2,0.25,0.166666667,0.3,0.444444444,0.444444444,0.625,0.454545455,0.555555556,0.545454545,0.4,0.5,0.454545455,0.4,0.333333333,0.333333333,0.333333333,0,0.333333333,0,0,0.2,0.285714286,0,0.25,0.5,0.545454545,0.6,0.428571429,0.428571429,0.666666667,0.357142857,0.5,0.5,0.285714286,0.285714286,0.375,0.333333333,0.5,0.333333333,0.5,0.4,0.4,0.25,0.333333333,0.2,0.333333333,0.153846154,0.333333333,0.461538462,0.384615385,0.714285714,0.666666667,0.428571429,0.142857143,0.272727273,0.5,0.444444444,0.545454545,0.4,0.333333333,0.384615385,0.4,0.3,0.25,0.333333333,0.3,0.285714286,0.25,0.285714286,0.222222222,0.25,0.3125,0.333333333,0.421052632,0.5,0.318181818,0.315789474,0.388888889,0.368421053,0.333333333,0.4375,0.454545455,0.3,0.3,0.285714286
