id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
533,0.428571429,0.357142857,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.642857143,0.571428571,0.5,0.571428571,0.571428571,0.571428571,0.785714286,0.642857143,0.5,0.642857143,0.642857143,0.857142857,0.785714286,0.571428571,0.5,0.5,0.5,0.642857143,0.571428571,0.571428571,0.428571429,0.428571429,0.428571429,0.428571429,0.571428571,0.642857143,0.571428571,0.5,0.571428571,0.5,0.5,0.571428571,0.571428571,0.642857143,0.428571429,0.5,0.785714286,0.571428571,0.428571429,0.357142857,0.428571429,0.285714286,0.214285714,0.285714286,0.214285714,0.214285714,0.214285714,0.214285714,0.428571429,0.5,0.357142857,0.428571429,0.5,0.5,0.714285714,0.5,0.357142857,0.571428571,0.357142857,0.5,0.428571429,0.428571429,0.357142857,0.357142857,0.428571429,0.285714286,0.357142857,0.214285714,0.142857143,0.142857143,0.142857143,0.142857143,0.357142857,0.357142857,0.357142857,0.214285714,0.285714286,0.428571429,0.5,0.285714286,0.642857143,0.571428571,0.428571429,0.785714286,0.785714286,0.5,0.5,0.785714286,0.785714286,0.428571429,0.428571429,0.357142857,0.285714286,0.285714286,0.285714286,0.357142857,0.357142857,0.5,0.5,0.571428571,0.571428571,0.5,0.357142857,0.428571429,0.428571429,0.5,0.5,0.571428571,0.5,0.714285714,0.5,0.571428571,0.357142857,0.428571429,0.428571429,0.428571429,0.357142857,0.285714286,0.285714286,0.357142857,0.357142857,0.285714286,0.571428571,0.357142857,0.428571429,0.714285714,0.428571429,0.285714286,1,0.571428571,0.642857143,0.5,0.5,0.714285714,0.357142857,0.857142857,0.714285714,0.428571429,0.571428571,0.357142857,0.428571429,0.357142857,0.357142857,0.357142857,0.428571429,0.357142857,0.428571429,0.5,0.428571429,0.428571429,0.714285714,0.571428571,0.571428571,0.714285714,0.571428571,0.571428571,0.571428571,0.642857143,0.5,0.5,0.5
534,0.117647059,0.235294118,0.117647059,0.117647059,0.117647059,0.176470588,0.176470588,0.294117647,0.176470588,0.176470588,0.176470588,0.058823529,0.176470588,0.117647059,0.176470588,0.352941176,0.176470588,0.294117647,0.235294118,0.235294118,0.352941176,0.352941176,0.235294118,0.117647059,0.058823529,0,0,0,0,0,0.058823529,0.235294118,0.470588235,0.235294118,0.058823529,0.176470588,0.058823529,0.176470588,0.058823529,0.058823529,0.411764706,0.235294118,0.294117647,0.352941176,0.117647059,0.294117647,0.176470588,0.176470588,0.117647059,0.117647059,0,0,0,0,0,0.058823529,0.352941176,0.117647059,0,0.235294118,0.058823529,0.235294118,0.058823529,0.117647059,0.411764706,0.411764706,0.470588235,0.176470588,0.235294118,0.117647059,0.352941176,0.117647059,0.058823529,0.058823529,0.058823529,0.058823529,0,0.058823529,0,0.411764706,0.529411765,0.411764706,0.294117647,0.470588235,0.176470588,0.117647059,0.176470588,0.235294118,0.235294118,0.352941176,0.352941176,0.411764706,0.588235294,0.470588235,0.588235294,0.588235294,0.411764706,0.411764706,0.294117647,0.294117647,0.294117647,0.411764706,0.411764706,0.470588235,0.823529412,0.529411765,0.411764706,0.470588235,0.352941176,0.176470588,0.529411765,0.352941176,0.352941176,0.470588235,0.823529412,0.529411765,0.764705882,0.470588235,0.470588235,0.529411765,0.882352941,0.529411765,0.529411765,0.411764706,0.411764706,0.470588235,0.470588235,0.411764706,0.411764706,0.588235294,0.882352941,0.705882353,1,0.764705882,0.764705882,0.529411765,0.352941176,0.764705882,0.411764706,0.588235294,0.470588235,0.588235294,0.764705882,0.764705882,0.647058824,0.647058824,0.470588235,0.411764706,0.470588235,0.411764706,0.411764706,0.470588235,0.588235294,0.705882353,0.470588235,0.705882353,0.764705882,0.705882353,0.823529412,0.705882353,0.823529412,0.764705882,0.588235294,0.588235294,0.294117647,0.411764706,0.294117647,0.176470588
535,0.290322581,0.258064516,0.258064516,0.225806452,0.225806452,0.225806452,0.225806452,0.290322581,0.516129032,0.677419355,0.516129032,0.580645161,0.677419355,0.35483871,0.387096774,0.548387097,0.419354839,0.419354839,0.451612903,0.387096774,0.451612903,0.483870968,0.709677419,0.451612903,0.35483871,0.258064516,0.193548387,0.193548387,0.193548387,0.193548387,0.225806452,0.258064516,0.322580645,0.548387097,0.35483871,0.387096774,0.483870968,0.548387097,0.451612903,0.387096774,0.548387097,0.516129032,0.580645161,0.451612903,0.580645161,0.516129032,0.580645161,0.419354839,0.419354839,0.387096774,0.258064516,0.290322581,0.258064516,0.258064516,0.258064516,0.451612903,0.483870968,0.516129032,0.677419355,0.451612903,0.483870968,0.516129032,0.483870968,0.580645161,0.516129032,0.612903226,0.677419355,0.516129032,0.612903226,0.548387097,0.451612903,0.548387097,0.35483871,0.419354839,0.35483871,0.322580645,0.322580645,0.387096774,0.419354839,0.516129032,0.483870968,0.741935484,0.677419355,0.387096774,0.580645161,0.548387097,0.548387097,0.483870968,0.612903226,0.774193548,0.741935484,0.870967742,0.677419355,0.580645161,0.612903226,0.64516129,0.516129032,0.322580645,0.35483871,0.322580645,0.387096774,0.35483871,0.35483871,0.387096774,0.516129032,0.838709677,0.548387097,0.451612903,0.580645161,0.709677419,0.580645161,0.451612903,0.709677419,0.612903226,0.903225806,0.774193548,0.709677419,0.580645161,0.774193548,0.516129032,0.580645161,0.580645161,0.419354839,0.387096774,0.419354839,0.387096774,0.387096774,0.580645161,0.516129032,0.64516129,0.451612903,0.774193548,1,0.64516129,0.870967742,0.677419355,0.612903226,0.741935484,0.709677419,0.903225806,0.806451613,0.612903226,0.64516129,0.741935484,0.677419355,0.612903226,0.451612903,0.483870968,0.548387097,0.451612903,0.483870968,0.451612903,0.548387097,0.612903226,0.580645161,0.64516129,0.548387097,0.903225806,0.806451613,0.870967742,0.741935484,0.677419355,0.709677419,0.903225806,0.709677419,0.612903226,0.580645161,0.451612903
536,0.774193548,0.580645161,0.612903226,0.612903226,0.612903226,0.64516129,0.64516129,0.64516129,0.709677419,0.741935484,0.741935484,0.806451613,0.64516129,0.774193548,0.580645161,0.612903226,0.64516129,0.419354839,0.483870968,0.580645161,0.612903226,0.709677419,0.580645161,0.580645161,0.548387097,0.612903226,0.483870968,0.483870968,0.483870968,0.516129032,0.548387097,0.483870968,0.612903226,0.741935484,0.612903226,0.774193548,0.64516129,0.741935484,0.677419355,0.774193548,0.709677419,0.580645161,0.677419355,0.612903226,0.612903226,0.612903226,0.774193548,1,0.741935484,0.677419355,0.580645161,0.580645161,0.548387097,0.580645161,0.580645161,0.548387097,0.64516129,0.741935484,0.870967742,0.870967742,0.870967742,0.838709677,0.741935484,0.774193548,0.774193548,0.677419355,0.709677419,0.709677419,0.677419355,0.580645161,0.548387097,0.677419355,0.935483871,0.741935484,0.677419355,0.677419355,0.677419355,0.677419355,0.677419355,0.709677419,0.967741935,0.935483871,0.870967742,0.838709677,0.741935484,0.741935484,0.709677419,0.741935484,0.774193548,0.774193548,0.612903226,0.64516129,0.64516129,0.580645161,0.612903226,0.64516129,0.64516129,0.580645161,0.580645161,0.580645161,0.580645161,0.64516129,0.612903226,0.580645161,0.677419355,0.677419355,0.709677419,0.709677419,0.903225806,0.903225806,0.838709677,0.774193548,0.64516129,0.387096774,0.483870968,0.516129032,0.612903226,0.64516129,0.580645161,0.516129032,0.516129032,0.612903226,0.516129032,0.483870968,0.483870968,0.451612903,0.451612903,0.451612903,0.516129032,0.64516129,0.451612903,0.419354839,0.419354839,0.387096774,0.516129032,0.419354839,0.387096774,0.290322581,0.516129032,0.516129032,0.483870968,0.580645161,0.548387097,0.419354839,0.516129032,0.516129032,0.516129032,0.548387097,0.483870968,0.483870968,0.483870968,0.516129032,0.516129032,0.516129032,0.548387097,0.516129032,0.483870968,0.451612903,0.516129032,0.451612903,0.516129032,0.612903226,0.612903226,0.612903226,0.580645161,0.516129032,0.548387097,0.677419355
537,0.612903226,0.580645161,0.451612903,0.483870968,0.483870968,0.483870968,0.451612903,0.548387097,0.451612903,0.516129032,0.483870968,0.451612903,0.64516129,0.612903226,0.419354839,0.419354839,0.548387097,0.677419355,0.741935484,0.774193548,0.64516129,0.774193548,0.741935484,0.612903226,0.580645161,0.548387097,0.612903226,0.548387097,0.580645161,0.709677419,0.548387097,0.548387097,0.677419355,0.709677419,0.612903226,0.64516129,0.580645161,0.580645161,0.580645161,0.612903226,0.580645161,0.612903226,0.483870968,0.516129032,0.612903226,0.516129032,0.677419355,0.64516129,0.580645161,0.580645161,0.612903226,0.580645161,0.612903226,0.741935484,0.548387097,0.548387097,0.64516129,1,0.612903226,0.516129032,0.516129032,0.451612903,0.451612903,0.483870968,0.483870968,0.483870968,0.516129032,0.483870968,0.483870968,0.483870968,0.387096774,0.483870968,0.64516129,0.548387097,0.677419355,0.677419355,0.64516129,0.741935484,0.64516129,0.64516129,0.677419355,0.612903226,0.612903226,0.741935484,0.612903226,0.677419355,0.612903226,0.709677419,0.741935484,0.677419355,0.774193548,0.709677419,0.709677419,0.64516129,0.709677419,0.64516129,0.64516129,0.741935484,0.677419355,0.677419355,0.612903226,0.677419355,0.612903226,0.677419355,0.64516129,0.903225806,0.64516129,0.677419355,0.64516129,0.677419355,0.677419355,0.709677419,0.709677419,0.677419355,0.709677419,0.709677419,0.64516129,0.677419355,0.709677419,0.677419355,0.516129032,0.419354839,0.419354839,0.387096774,0.419354839,0.419354839,0.35483871,0.387096774,0.419354839,0.612903226,0.516129032,0.548387097,0.451612903,0.612903226,0.516129032,0.548387097,0.516129032,0.548387097,0.451612903,0.709677419,0.612903226,0.548387097,0.580645161,0.64516129,0.580645161,0.516129032,0.516129032,0.516129032,0.516129032,0.580645161,0.516129032,0.516129032,0.580645161,0.516129032,0.774193548,0.580645161,0.709677419,0.774193548,0.838709677,0.838709677,0.838709677,0.741935484,0.612903226,0.64516129,0.677419355,0.548387097,0.806451613,0.677419355
538,0.272727273,0.181818182,0.181818182,0.181818182,0.181818182,0.181818182,0.181818182,0.363636364,0.272727273,0.363636364,0.272727273,0.363636364,0.181818182,0.363636364,0.636363636,0.363636364,0.727272727,0.818181818,0.363636364,0.272727273,0.181818182,0.363636364,0.727272727,0.545454545,0.545454545,0.181818182,0.090909091,0.181818182,0.090909091,0.090909091,0.090909091,0.090909091,0.181818182,0.090909091,0.090909091,0.363636364,0.272727273,0.545454545,0.181818182,0.545454545,0.363636364,0.363636364,0.363636364,0.636363636,0.545454545,0.181818182,0.363636364,0.181818182,0.090909091,0.181818182,0.181818182,0.090909091,0.090909091,0.090909091,0.090909091,0.181818182,0.272727273,0.090909091,0.090909091,0.181818182,0.181818182,0.181818182,0.181818182,0.454545455,0.636363636,0.363636364,0.818181818,0.363636364,0.454545455,0.545454545,0.181818182,0.181818182,0.181818182,0.181818182,0.090909091,0.181818182,0.090909091,0.181818182,0.090909091,0.090909091,0.363636364,0.181818182,0.545454545,0.454545455,0.272727273,0.272727273,0.090909091,0.272727273,0.454545455,0.363636364,0.454545455,0.545454545,0.272727273,0.545454545,0.545454545,0.363636364,0.272727273,0.363636364,0.363636364,0.363636364,0.363636364,0.363636364,0.363636364,0.363636364,0.545454545,0.545454545,0.454545455,0.727272727,0.545454545,0.545454545,0.545454545,0.545454545,0.636363636,0.545454545,0.454545455,0.363636364,0.636363636,0.545454545,0.636363636,0.727272727,0.454545455,0.363636364,0.363636364,0.363636364,0.363636364,0.454545455,0.454545455,0.545454545,0.454545455,0.545454545,0.636363636,0.545454545,1,0.909090909,0.454545455,0.727272727,0.636363636,0.909090909,0.636363636,0.545454545,0.363636364,0.454545455,0.727272727,0.454545455,0.363636364,0.272727273,0.363636364,0.272727273,0.272727273,0.272727273,0.181818182,0.181818182,0.272727273,0.181818182,0.454545455,0.181818182,0.363636364,0.272727273,0.727272727,0.272727273,0.090909091,0.272727273,0.181818182,0.272727273,0.727272727,0.545454545,0.272727273,0.363636364
539,0.565217391,0.565217391,0.565217391,0.565217391,0.565217391,0.565217391,0.565217391,0.565217391,0.608695652,0.565217391,0.565217391,0.565217391,0.565217391,0.695652174,0.608695652,0.608695652,0.608695652,0.782608696,0.869565217,0.695652174,0.782608696,0.739130435,0.869565217,0.956521739,0.826086957,0.826086957,0.826086957,0.869565217,0.826086957,0.826086957,0.869565217,0.869565217,0.826086957,0.869565217,0.695652174,0.739130435,0.739130435,0.739130435,0.739130435,0.739130435,0.782608696,0.739130435,0.782608696,0.826086957,0.913043478,0.913043478,0.869565217,0.826086957,0.739130435,0.739130435,0.739130435,0.739130435,0.739130435,0.695652174,0.695652174,0.739130435,0.695652174,0.782608696,0.826086957,0.869565217,0.782608696,0.826086957,0.913043478,0.869565217,0.869565217,0.826086957,1,0.869565217,0.782608696,0.695652174,0.739130435,0.739130435,0.565217391,0.565217391,0.608695652,0.608695652,0.565217391,0.565217391,0.608695652,0.565217391,0.608695652,0.565217391,0.52173913,0.434782609,0.52173913,0.52173913,0.52173913,0.391304348,0.434782609,0.52173913,0.52173913,0.608695652,0.652173913,0.52173913,0.652173913,0.782608696,0.608695652,0.608695652,0.608695652,0.565217391,0.565217391,0.565217391,0.565217391,0.565217391,0.739130435,0.652173913,0.652173913,0.608695652,0.608695652,0.565217391,0.565217391,0.565217391,0.52173913,0.52173913,0.52173913,0.608695652,0.608695652,0.739130435,0.782608696,0.695652174,0.652173913,0.652173913,0.608695652,0.608695652,0.608695652,0.608695652,0.608695652,0.608695652,0.608695652,0.739130435,0.826086957,0.782608696,0.695652174,0.652173913,0.652173913,0.739130435,0.608695652,0.608695652,0.565217391,0.565217391,0.565217391,0.652173913,0.739130435,0.652173913,0.652173913,0.652173913,0.652173913,0.695652174,0.695652174,0.695652174,0.695652174,0.695652174,0.739130435,0.826086957,0.913043478,0.869565217,0.956521739,0.956521739,0.913043478,0.913043478,0.869565217,0.913043478,0.956521739,0.826086957,1,0.782608696,0.782608696,0.652173913
540,0.674418605,0.651162791,0.558139535,0.558139535,0.558139535,0.558139535,0.581395349,0.581395349,0.604651163,0.558139535,0.581395349,0.534883721,0.465116279,0.441860465,0.441860465,0.511627907,0.488372093,0.441860465,0.441860465,0.534883721,0.581395349,0.604651163,0.488372093,0.674418605,0.558139535,0.441860465,0.441860465,0.441860465,0.441860465,0.441860465,0.441860465,0.441860465,0.581395349,0.441860465,0.441860465,0.488372093,0.534883721,0.465116279,0.488372093,0.511627907,0.558139535,0.511627907,0.441860465,0.558139535,0.534883721,0.720930233,0.697674419,0.697674419,0.813953488,0.651162791,0.558139535,0.581395349,0.581395349,0.581395349,0.581395349,0.581395349,0.627906977,0.627906977,0.651162791,0.651162791,0.581395349,0.534883721,0.604651163,0.534883721,0.534883721,0.465116279,0.604651163,0.604651163,0.581395349,0.581395349,0.627906977,0.534883721,0.534883721,0.465116279,0.418604651,0.418604651,0.418604651,0.418604651,0.418604651,0.418604651,0.534883721,0.534883721,0.488372093,0.465116279,0.465116279,0.441860465,0.395348837,0.441860465,0.418604651,0.418604651,0.348837209,0.418604651,0.418604651,0.511627907,0.697674419,0.744186047,0.744186047,0.581395349,0.627906977,0.604651163,0.627906977,0.604651163,0.627906977,0.651162791,0.744186047,0.674418605,0.651162791,0.627906977,0.604651163,0.651162791,0.558139535,0.581395349,0.511627907,0.76744186,0.744186047,0.744186047,0.627906977,0.627906977,0.627906977,0.674418605,0.674418605,0.558139535,0.581395349,0.581395349,0.604651163,0.604651163,0.558139535,0.558139535,0.604651163,0.534883721,0.558139535,0.627906977,0.674418605,0.720930233,0.627906977,0.651162791,0.651162791,0.581395349,0.627906977,0.534883721,0.581395349,0.534883721,0.488372093,0.488372093,0.558139535,0.488372093,0.534883721,0.511627907,0.558139535,0.511627907,0.534883721,0.558139535,0.604651163,0.558139535,0.697674419,0.790697674,0.720930233,0.813953488,0.813953488,0.674418605,0.720930233,0.88372093,0.906976744,0.76744186,0.88372093,1,0.837209302,0.837209302
541,1,1,1,0.916666667,1,0.833333333,0.75,0.833333333,0.666666667,0.666666667,0.666666667,0.666666667,0.833333333,0.75,0.75,0.833333333,0.75,0.75,0.916666667,0.75,0.833333333,1,0.75,0.5,0.666666667,0.666666667,0.583333333,0.666666667,0.666666667,0.583333333,0.583333333,0.666666667,0.5,0.583333333,0.416666667,0.416666667,0.416666667,0.583333333,0.5,0.583333333,0.333333333,0.416666667,0.416666667,0.583333333,0.333333333,0.416666667,0.5,0.5,0.666666667,0.916666667,0.916666667,0.75,0.916666667,0.75,0.666666667,0.75,0.583333333,0.583333333,0.75,0.583333333,0.583333333,0.5,0.666666667,0.5,0.75,0.666666667,0.583333333,0.5,0.583333333,0.583333333,0.666666667,0.583333333,0.5,0.916666667,0.666666667,0.666666667,0.666666667,0.666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.583333333,0.916666667,0.666666667,0.666666667,0.75,0.5,0.5,0.5,0.583333333,0.833333333,0.583333333,0.666666667,0.75,1,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.75,0.666666667,0.75,0.666666667,0.916666667,0.583333333,0.75,0.833333333,0.666666667,0.666666667,0.833333333,0.666666667,0.5,0.5,0.75,0.666666667,0.666666667,0.75,0.75,0.5,0.75,0.5,0.5,0.583333333,0.5,0.666666667,0.5,0.666666667,0.5,0.583333333,0.833333333,0.5,0.75,0.416666667,0.5,0.333333333,0.416666667,0.666666667,0.833333333,0.666666667,0.75,0.666666667,0.5,0.583333333,0.666666667,0.583333333,0.583333333,0.416666667,0.416666667,0.416666667,0.416666667,0.416666667,0.416666667,0.583333333,0.5,0.75,0.583333333,0.916666667,0.666666667,0.75,0.833333333,0.916666667,0.833333333,0.833333333,0.666666667
542,0.516129032,0.548387097,0.483870968,0.483870968,0.451612903,0.516129032,0.451612903,0.451612903,0.612903226,0.64516129,0.516129032,0.516129032,0.580645161,0.516129032,0.483870968,0.677419355,0.709677419,0.64516129,0.64516129,0.516129032,0.548387097,0.612903226,0.677419355,0.741935484,0.612903226,0.516129032,0.419354839,0.419354839,0.419354839,0.451612903,0.451612903,0.516129032,0.64516129,0.612903226,0.483870968,0.451612903,0.419354839,0.483870968,0.419354839,0.419354839,0.419354839,0.64516129,0.580645161,0.483870968,0.612903226,0.612903226,0.612903226,0.548387097,0.548387097,0.419354839,0.387096774,0.387096774,0.387096774,0.387096774,0.387096774,0.419354839,0.580645161,0.64516129,0.548387097,0.516129032,0.516129032,0.387096774,0.419354839,0.516129032,0.483870968,0.483870968,0.64516129,0.677419355,0.580645161,0.677419355,0.774193548,0.870967742,0.774193548,0.677419355,0.677419355,0.612903226,0.612903226,0.612903226,0.612903226,0.64516129,0.64516129,0.741935484,0.677419355,0.709677419,0.580645161,0.612903226,0.516129032,0.548387097,0.548387097,0.677419355,0.548387097,0.580645161,0.483870968,0.516129032,0.580645161,0.451612903,0.35483871,0.35483871,0.290322581,0.290322581,0.258064516,0.258064516,0.258064516,0.258064516,0.451612903,0.35483871,0.35483871,0.451612903,0.483870968,0.580645161,0.612903226,0.516129032,0.548387097,0.677419355,0.612903226,0.516129032,0.516129032,0.580645161,0.548387097,0.677419355,0.580645161,0.548387097,0.516129032,0.516129032,0.516129032,0.516129032,0.516129032,0.580645161,0.548387097,0.612903226,0.580645161,0.677419355,0.677419355,0.580645161,0.548387097,0.548387097,0.548387097,0.580645161,0.580645161,0.677419355,1,0.774193548,0.741935484,0.677419355,0.741935484,0.709677419,0.612903226,0.64516129,0.580645161,0.580645161,0.580645161,0.580645161,0.580645161,0.612903226,0.612903226,0.741935484,0.774193548,0.806451613,0.838709677,0.741935484,0.612903226,0.774193548,0.612903226,0.935483871,0.870967742,0.870967742,0.870967742,0.677419355
543,0.628571429,0.514285714,0.485714286,0.428571429,0.428571429,0.428571429,0.457142857,0.571428571,0.542857143,0.6,0.485714286,0.514285714,0.485714286,0.514285714,0.628571429,0.514285714,0.6,0.571428571,0.742857143,0.742857143,0.942857143,0.714285714,0.771428571,0.885714286,0.6,0.657142857,0.628571429,0.6,0.6,0.6,0.628571429,0.685714286,0.742857143,0.742857143,0.6,0.714285714,0.685714286,0.485714286,0.657142857,0.571428571,0.628571429,0.771428571,0.828571429,1,0.857142857,0.885714286,0.857142857,0.828571429,0.8,0.742857143,0.6,0.6,0.6,0.6,0.628571429,0.685714286,0.771428571,0.714285714,0.657142857,0.685714286,0.571428571,0.6,0.685714286,0.714285714,0.714285714,0.571428571,0.771428571,0.828571429,0.857142857,0.857142857,0.828571429,0.8,0.714285714,0.657142857,0.542857143,0.485714286,0.485714286,0.514285714,0.485714286,0.571428571,0.542857143,0.428571429,0.371428571,0.4,0.428571429,0.485714286,0.4,0.285714286,0.428571429,0.485714286,0.571428571,0.657142857,0.6,0.628571429,0.685714286,0.714285714,0.657142857,0.6,0.6,0.571428571,0.571428571,0.571428571,0.571428571,0.628571429,0.571428571,0.6,0.457142857,0.6,0.457142857,0.485714286,0.485714286,0.514285714,0.571428571,0.714285714,0.714285714,0.657142857,0.542857143,0.657142857,0.771428571,0.714285714,0.828571429,0.742857143,0.828571429,0.771428571,0.771428571,0.742857143,0.742857143,0.771428571,0.742857143,0.771428571,0.742857143,0.857142857,0.914285714,0.857142857,0.857142857,0.828571429,0.8,0.828571429,0.942857143,0.828571429,0.8,0.914285714,0.857142857,0.942857143,0.8,0.742857143,0.685714286,0.685714286,0.685714286,0.685714286,0.685714286,0.685714286,0.685714286,0.657142857,0.771428571,0.857142857,0.771428571,0.828571429,0.828571429,0.742857143,0.828571429,0.885714286,0.942857143,1,0.885714286,0.8,0.685714286,0.571428571
544,0.2,0,0.1,0.1,0,0.1,0,0,0.7,0.6,0.2,0.4,0.3,0.1,0.1,0,0.2,0.4,0.4,0.4,0.2,0.3,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.5,0.6,0.5,0.3,0.6,0.6,0.4,0.8,0.4,0.5,0.3,0.6,0.5,0.7,0.3,0.4,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.5,0.4,0.2,0.3,0.2,0.2,0.6,0.3,0.1,0.4,0.3,0.5,0.7,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.6,0.3,0.7,0.4,0.3,0.4,0.2,0.2,0.3,0.4,0.3,0.1,0.2,0.8,0.5,0.5,0.5,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.1,0.3,0.4,0.1,0.2,0.5,0.5,0.5,0.3,0.4,0.2,0.9,0.3,0.6,0.4,0.5,0.4,0.3,0.4,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.3,0.5,0.8,0.4,0.4,0.5,0.3,0.4,0.6,0.4,0.3,0.2,0.1,0.1,0.2,0.1,0,0.1,0.1,0,0.1,0,0,0.4,0.4,0.6,0.3,0.5,0.2,0.5,0.2,0.6,1,0.2,0.6,0.2,0.1
545,0.666666667,0.6,0.533333333,0.6,0.533333333,0.533333333,0.533333333,0.533333333,0.533333333,0.733333333,0.666666667,0.733333333,0.6,0.666666667,0.8,0.533333333,0.6,0.6,0.733333333,0.6,0.533333333,0.466666667,0.533333333,0.6,0.533333333,0.6,0.466666667,0.466666667,0.466666667,0.466666667,0.4,0.4,0.4,0.466666667,0.466666667,0.333333333,0.333333333,0.333333333,0.666666667,0.533333333,0.4,0.4,0.533333333,0.6,0.4,0.6,0.533333333,0.6,0.866666667,0.466666667,0.533333333,0.466666667,0.466666667,0.466666667,0.466666667,0.533333333,0.533333333,0.666666667,0.533333333,0.4,0.6,0.533333333,0.6,0.666666667,0.666666667,0.466666667,0.6,0.666666667,0.8,0.933333333,0.933333333,0.8,0.733333333,0.733333333,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.733333333,0.733333333,0.8,0.733333333,0.866666667,0.8,0.8,0.8,0.933333333,0.933333333,0.733333333,0.8,0.466666667,0.666666667,0.666666667,0.8,0.733333333,0.6,0.733333333,0.6,0.6,0.6,0.6,0.533333333,0.6,0.533333333,0.8,0.6,0.4,0.333333333,0.333333333,0.333333333,0.6,0.666666667,0.6,0.733333333,0.933333333,0.666666667,0.4,0.733333333,0.666666667,0.6,0.733333333,0.733333333,0.733333333,0.733333333,0.666666667,0.666666667,0.666666667,0.733333333,0.666666667,0.666666667,0.533333333,0.6,0.333333333,0.6,0.533333333,0.266666667,0.466666667,0.733333333,0.466666667,0.6,0.866666667,0.733333333,0.866666667,1,0.666666667,0.733333333,0.733333333,0.666666667,0.666666667,0.666666667,0.666666667,0.8,0.866666667,0.933333333,0.6,0.6,0.533333333,0.666666667,0.933333333,0.666666667,0.666666667,0.6,0.733333333,0.933333333,1,0.8
546,0.657894737,0.578947368,0.526315789,0.5,0.473684211,0.5,0.473684211,0.473684211,0.5,0.552631579,0.657894737,0.684210526,0.631578947,0.657894737,0.763157895,0.763157895,0.736842105,0.894736842,0.710526316,0.684210526,0.815789474,0.657894737,0.631578947,0.710526316,0.684210526,0.657894737,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.631578947,0.684210526,0.710526316,0.605263158,0.605263158,0.657894737,0.552631579,0.657894737,0.605263158,0.657894737,0.631578947,0.605263158,0.736842105,0.605263158,0.684210526,0.631578947,0.736842105,0.631578947,0.552631579,0.605263158,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.526315789,0.631578947,0.657894737,0.657894737,0.657894737,0.736842105,0.710526316,0.947368421,0.894736842,0.947368421,0.789473684,0.815789474,0.842105263,0.842105263,0.789473684,0.894736842,0.868421053,0.710526316,0.684210526,0.684210526,0.684210526,0.684210526,0.710526316,0.710526316,0.710526316,0.789473684,0.815789474,0.710526316,0.710526316,0.763157895,0.947368421,0.842105263,0.710526316,0.763157895,0.815789474,0.710526316,0.684210526,0.684210526,0.842105263,0.815789474,0.657894737,0.578947368,0.578947368,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.789473684,0.710526316,0.815789474,0.736842105,0.921052632,1,0.710526316,0.763157895,0.763157895,0.684210526,0.605263158,0.605263158,0.605263158,0.605263158,0.552631579,0.657894737,0.710526316,0.736842105,0.763157895,0.736842105,0.736842105,0.736842105,0.736842105,0.789473684,0.789473684,0.842105263,0.736842105,0.710526316,0.789473684,0.736842105,0.842105263,0.815789474,0.842105263,0.763157895,0.763157895,0.868421053,0.868421053,0.789473684,0.789473684,0.763157895,0.868421053,0.789473684,0.763157895,0.789473684,0.763157895,0.763157895,0.736842105,0.736842105,0.736842105,0.789473684,0.789473684,0.710526316,0.763157895,0.710526316,0.763157895,0.921052632,0.868421053,0.894736842,0.868421053,0.894736842,0.815789474,0.815789474,0.684210526
