id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
535,0.217391304,0.333333333,0.2,0.222222222,-0.076923077,-0.076923077,-0.076923077,-0.058823529,-0.185185185,-0.166666667,-0.142857143,0.027027027,-0.166666667,0.333333333,0.384615385,0.081081081,0.235294118,0.257142857,0.034482759,0.351351351,0.222222222,0.268292683,0.022222222,0.151515152,0.153846154,0.304347826,0.333333333,0.368421053,0.294117647,0.368421053,0.333333333,0.272727273,0.259259259,-0.03030303,0.214285714,0.111111111,0.230769231,-0.096774194,0.222222222,0.272727273,0.028571429,0.219512195,0.307692308,0.317073171,0.162790698,-0.032258065,-0.125,0.071428571,0.037037037,-0.142857143,-0.066666667,-0.058823529,-0.066666667,0.157894737,0,-0.166666667,0.210526316,0.03030303,-0.024390244,0.222222222,0.166666667,0.238095238,0.0625,-0.058823529,0.135135135,0.173913043,0.045454545,0.157894737,-0.027027027,-0.214285714,0,-0.0625,0.043478261,-0.181818182,-0.222222222,-0.25,-0.176470588,-0.263157895,-0.368421053,-0.28,-0.034482759,-0.179487179,-0.135135135,0.272727273,-0.125,-0.096774194,0,-0.071428571,0,0.020408163,0.06122449,0.035714286,-0.024390244,-0.24137931,-0.027027027,-0.111111111,-0.032258065,0,-0.047619048,0.047619048,-0.043478261,-0.047619048,0.043478261,-0.043478261,0.111111111,-0.155555556,0.128205128,0.151515152,0.234042553,0.043478261,0.142857143,0.263157895,0.022222222,0.283018868,0.138461538,0.2,0.063829787,0.076923077,-0.11627907,0.085714286,-0.058823529,-0.090909091,0.071428571,0.076923077,-0.130434783,0.076923077,-0.043478261,-0.028571429,-0.066666667,0.090909091,0.282051282,0.142857143,0.015873016,0.245283019,0.129032258,0.31147541,0.136363636,-0.022222222,0.2,0.111111111,0.056603774,0.155555556,-0.025641026,-0.022222222,-0.076923077,-0.1875,0,-0.034482759,-0.172413793,-0.037037037,-0.071428571,-0.076923077,0,-0.1875,0.027027027,0.090909091,0.227272727,0.125,0.107142857,0.129032258,0.041666667,0.066666667,0.043478261,-0.166666667,0.12,0.155555556,0.052631579,0.151515152
536,-0.655172414,-0.565217391,-0.652173913,-0.727272727,-0.727272727,-0.739130435,-0.538461538,-0.6,-0.571428571,-0.314285714,-0.642857143,-0.666666667,-0.481481481,-0.714285714,-0.565217391,-0.461538462,-0.481481481,-0.04,-0.071428571,-0.5,-0.461538462,-0.466666667,-0.333333333,-0.333333333,-0.36,-0.461538462,-0.363636364,-0.363636364,-0.304347826,-0.391304348,-0.416666667,-0.25,-0.225806452,-0.314285714,-0.310344828,-0.5,-0.176470588,-0.314285714,-0.3125,-0.411764706,-0.294117647,-0.161290323,-0.166666667,-0.151515152,-0.310344828,-0.357142857,-0.333333333,-0.441860465,-0.393939394,-0.555555556,-0.565217391,-0.565217391,-0.545454545,-0.5,-0.44,-0.307692308,-0.379310345,-0.352941176,-0.459459459,-0.384615385,-0.421052632,-0.485714286,-0.393939394,-0.5,-0.371428571,-0.3125,-0.571428571,-0.466666667,-0.448275862,-0.44,-0.416666667,-0.3125,-0.526315789,-0.533333333,-0.5,-0.5,-0.5,-0.5,-0.448275862,-0.419354839,-0.5,-0.487179487,-0.5,-0.405405405,-0.314285714,-0.483870968,-0.466666667,-0.4375,-0.371428571,-0.411764706,-0.027027027,-0.142857143,-0.25,-0.285714286,-0.266666667,-0.290322581,-0.379310345,-0.5,-0.636363636,-0.636363636,-0.565217391,-0.6,-0.583333333,-0.636363636,-0.615384615,-0.4,-0.517241379,-0.375,-0.435897436,-0.555555556,-0.333333333,-0.297297297,-0.333333333,-0.2,-0.111111111,-0.230769231,-0.461538462,-0.481481481,-0.44,-0.6,-0.523809524,-0.652173913,-0.523809524,-0.666666667,-0.666666667,-0.647058824,-0.647058824,-0.647058824,-0.6,-0.6,-0.12,-0.3,-0.238095238,0,0.03030303,-0.130434783,-0.2,0.142857143,-0.185185185,-0.142857143,-0.111111111,-0.384615385,-0.36,-0.083333333,-0.333333333,-0.333333333,-0.28,-0.36,-0.363636364,-0.363636364,-0.428571429,-0.454545455,-0.333333333,-0.28,-0.307692308,-0.032258065,-0.111111111,-0.076923077,0,0.066666667,-0.230769231,-0.085714286,-0.225806452,-0.085714286,-0.285714286,-0.28,-0.36,-0.4
537,-0.652173913,-0.714285714,-0.866666667,-0.875,-0.764705882,-0.875,-0.75,-0.789473684,-0.473684211,-0.777777778,-0.578947368,-0.555555556,-0.6,-0.461538462,-0.444444444,-0.625,-0.7,-0.68,-0.703703704,-0.714285714,-0.538461538,-0.6,-0.769230769,-0.727272727,-0.565217391,-0.7,-0.652173913,-0.7,-0.714285714,-0.76,-0.7,-0.619047619,-0.5,-0.571428571,-0.52,-0.538461538,-0.5,-0.5,-0.384615385,-0.652173913,-0.44,-0.583333333,-0.25,-0.391304348,-0.407407407,-0.6,-0.75,-0.6,-0.565217391,-0.636363636,-0.652173913,-0.714285714,-0.80952381,-0.84,-0.7,-0.789473684,-0.481481481,-0.722222222,-0.407407407,-0.6,-0.523809524,-0.272727273,-0.473684211,-0.5,-0.428571429,-0.428571429,-0.6,-0.5,-0.363636364,-0.578947368,-0.6,-0.764705882,-0.666666667,-0.789473684,-0.826086957,-0.826086957,-0.818181818,-0.769230769,-0.818181818,-0.666666667,-0.75,-0.80952381,-0.52,-0.769230769,-0.52,-0.75,-0.80952381,-0.692307692,-0.769230769,-0.75,-0.846153846,-0.62962963,-0.833333333,-0.666666667,-0.62962963,-0.666666667,-0.666666667,-0.84,-0.826086957,-0.826086957,-0.80952381,-0.826086957,-0.727272727,-0.75,-0.666666667,-0.696969697,-0.666666667,-0.5,-0.428571429,-0.5,-0.555555556,-0.76,-0.571428571,-0.555555556,-0.692307692,-0.466666667,-0.6,-0.555555556,-0.76,-0.615384615,-0.523809524,-0.529411765,-0.368421053,-0.263157895,-0.444444444,-0.444444444,-0.222222222,-0.333333333,-0.368421053,-0.652173913,-0.6,-0.259259259,-0.166666667,-0.225806452,-0.333333333,-0.259259259,-0.523809524,-0.36,-0.217391304,-0.257142857,-0.151515152,-0.214285714,-0.384615385,-0.538461538,-0.44,-0.454545455,-0.454545455,-0.6,-0.684210526,-0.714285714,-0.684210526,-0.6,-0.714285714,-0.684210526,-0.5,-0.5,-0.517241379,-0.548387097,-0.368421053,-0.485714286,-0.733333333,-0.4375,-0.310344828,-0.379310345,-0.826086957,-0.789473684,-0.724137931,-0.909090909
538,-0.2,0.428571429,0,0,0,0.2,0.333333333,-0.142857143,0.454545455,0.2,0,0,0.555555556,0.111111111,-0.272727273,0.272727273,-0.230769231,-0.125,0.333333333,-0.2,0.428571429,0,-1,-0.5,-1,-1,0,-1,-1,0,-1,-1,0.333333333,0.333333333,0.333333333,0.111111111,-0.2,-1,0.333333333,-0.5,-0.6,-0.333333333,0,-0.076923077,-0.2,0.333333333,-0.142857143,0.333333333,0.333333333,-1,-1,-1,0,-1,0,-0.333333333,-0.2,0,0,-0.333333333,0.333333333,0.5,0,-0.25,-0.75,0.272727273,-0.285714286,-0.333333333,-0.666666667,-0.714285714,0.2,0.2,0,-0.333333333,-1,-0.333333333,-1,-1,-1,0,0.111111111,0.2,-0.090909091,-0.666666667,0.142857143,0,0,-0.2,-0.428571429,0.111111111,0.090909091,-0.333333333,0,-0.714285714,-0.2,-0.142857143,-0.5,-0.6,-0.6,-0.6,-0.6,-0.6,-0.333333333,-0.333333333,0,-0.5,-0.25,-0.230769231,-0.2,0.076923077,-0.333333333,-0.2,-0.166666667,0.076923077,-0.25,0.384615385,-0.076923077,-0.714285714,-1,-0.777777778,-1,-0.333333333,-0.333333333,-0.333333333,-0.333333333,-0.666666667,-0.666666667,-0.714285714,-0.25,-0.5,-0.272727273,0,-0.222222222,-0.052631579,-0.25,0,-0.272727273,0.047619048,-0.076923077,-0.333333333,-0.333333333,-0.25,-0.6,-0.428571429,-0.142857143,0.142857143,-0.142857143,-0.2,-0.2,-0.2,0,0,0,0.2,0,0.692307692,0.2,0.5,0.058823529,0.571428571,0.8,0.538461538,0.692307692,0.25,-0.230769231,-0.333333333,0.571428571,0.272727273
539,-0.625,-0.625,-0.625,-0.625,-0.625,-0.625,-0.625,-0.625,-0.555555556,-0.625,-0.625,-0.529411765,-0.625,-0.684210526,-0.647058824,-0.75,-0.75,-0.714285714,-0.666666667,-0.684210526,-0.636363636,-0.619047619,-0.481481481,-0.517241379,-0.52,-0.652173913,-0.652173913,-0.666666667,-0.652173913,-0.652173913,-0.666666667,-0.666666667,-0.652173913,-0.666666667,-0.454545455,-0.619047619,-0.789473684,-0.7,-0.789473684,-0.789473684,-0.714285714,-0.789473684,-0.8,-0.727272727,-0.826086957,-0.826086957,-0.818181818,-0.9,-0.888888889,-0.888888889,-0.789473684,-0.888888889,-0.888888889,-0.882352941,-0.882352941,-0.888888889,-0.882352941,-0.636363636,-0.9,-0.904761905,-0.8,-0.9,-0.909090909,-0.818181818,-0.666666667,-0.80952381,-0.769230769,-0.666666667,-0.636363636,-0.6,-0.545454545,-0.789473684,-0.857142857,-0.857142857,-0.866666667,-0.866666667,-0.857142857,-0.857142857,-0.866666667,-0.857142857,-0.75,-0.857142857,-0.714285714,-0.666666667,-0.5,-0.846153846,-0.6,-0.8,-0.666666667,-0.714285714,-0.846153846,-0.647058824,-0.875,-0.714285714,-0.875,-0.894736842,-0.866666667,-0.75,-0.866666667,-0.857142857,-0.857142857,-0.857142857,-0.857142857,-0.733333333,-0.888888889,-0.764705882,-0.764705882,-0.866666667,-0.647058824,-0.857142857,-0.857142857,-0.733333333,-1,-0.714285714,-1,-0.75,-0.555555556,-1,-0.894736842,-0.882352941,-0.875,-1,-1,-1,-1,-1,-1,-1,-0.75,-1,-1,-0.894736842,-0.882352941,-1,-0.875,-0.888888889,-0.555555556,-0.647058824,-0.625,-0.733333333,-1,-0.764705882,-0.789473684,-0.875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.739130435,-0.913043478,-0.913043478,-0.5,-0.909090909,-0.666666667,-0.826086957,-0.913043478,-0.583333333,-0.84,-0.8,-0.8,-0.666666667
540,-0.870967742,-0.866666667,-0.92,-0.92,-0.92,-0.92,-0.923076923,-0.923076923,-0.857142857,-0.777777778,-0.923076923,-0.84,-0.818181818,-0.80952381,-0.80952381,-0.692307692,-0.68,-0.80952381,-0.727272727,-0.769230769,-0.724137931,-0.793103448,-0.68,-0.8125,-0.777777778,-0.727272727,-0.652173913,-0.727272727,-0.727272727,-0.727272727,-0.652173913,-0.727272727,-0.785714286,-0.652173913,-0.461538462,-0.555555556,-0.703703704,-0.666666667,-0.68,-0.692307692,-0.777777778,-0.76,-0.652173913,-0.714285714,-0.769230769,-0.823529412,-0.764705882,-0.818181818,-0.944444444,-0.866666667,-0.92,-0.923076923,-0.923076923,-0.923076923,-0.923076923,-0.923076923,-0.928571429,-0.741935484,-0.806451613,-0.866666667,-0.923076923,-0.84,-0.793103448,-0.769230769,-0.769230769,-0.666666667,-0.925925926,-1,-0.851851852,-0.724137931,-0.6875,-0.586206897,-0.769230769,-0.818181818,-0.8,-0.8,-0.8,-0.8,-0.8,-0.714285714,-0.769230769,-0.586206897,-0.5,-0.666666667,-0.666666667,-0.52,-0.619047619,-0.727272727,-0.5,-0.636363636,-0.666666667,-0.636363636,-0.636363636,-0.76,-0.875,-0.641025641,-0.777777778,-0.785714286,-0.862068966,-0.857142857,-0.862068966,-0.793103448,-0.862068966,-0.866666667,-0.777777778,-0.8125,-0.806451613,-0.862068966,-0.925925926,-0.866666667,-0.846153846,-0.923076923,-0.913043478,-0.692307692,-0.828571429,-0.882352941,-0.8,-0.862068966,-0.8,-0.657142857,-0.757575758,-0.714285714,-0.666666667,-0.851851852,-0.793103448,-0.857142857,-0.846153846,-0.846153846,-0.857142857,-0.84,-0.777777778,-0.741935484,-0.705882353,-0.771428571,-0.8,-0.75,-0.696969697,-0.666666667,-0.6875,-0.769230769,-0.666666667,-0.703703704,-0.555555556,-0.5,-0.777777778,-0.826086957,-0.84,-0.76,-0.846153846,-0.833333333,-0.84,-0.846153846,-0.857142857,-0.846153846,-0.666666667,-0.789473684,-0.878787879,-0.891891892,-0.707317073,-0.757575758,-0.675675676,-0.853658537,-0.772727273,-0.609756098,-0.9,-0.911111111,-0.894736842,-0.8
541,-0.846153846,-0.846153846,-0.846153846,-0.833333333,-0.846153846,-0.818181818,-0.8,-0.818181818,-0.6,-0.6,-0.6,-0.6,-0.666666667,-0.5,-0.636363636,-0.538461538,-0.636363636,-0.636363636,-0.833333333,-0.8,-0.666666667,-0.846153846,-0.5,-0.5,-0.777777778,-0.777777778,-0.75,-0.777777778,-0.777777778,-0.75,-0.75,-1,-1,-0.75,-1,-0.428571429,-0.666666667,-1,-0.333333333,-1,-1,-1,-1,-0.75,-1,-0.666666667,-0.2,-0.714285714,-0.777777778,-0.833333333,-0.833333333,-0.8,-0.833333333,-0.8,-0.777777778,-0.636363636,-0.75,-0.75,-1,-1,-0.75,-0.714285714,-1,-1,-0.8,-0.6,-0.555555556,-0.2,-0.076923077,-0.166666667,-0.230769231,-0.076923077,-0.2,-0.466666667,-0.333333333,-0.333333333,-0.333333333,-0.333333333,-0.2,-0.2,-0.2,-0.5,-1,-0.714285714,-0.75,-1,-1,-0.777777778,-0.8,-0.5,-0.5,-0.5,-0.555555556,-0.428571429,-0.555555556,-0.454545455,-0.636363636,-0.846153846,-0.777777778,-0.777777778,-0.777777778,-0.777777778,-0.777777778,-0.8,-0.777777778,-0.8,-0.777777778,-0.692307692,-0.555555556,-0.8,-0.818181818,-0.777777778,-0.777777778,-0.538461538,-0.777777778,-1,-0.714285714,-0.8,-1,-0.777777778,-0.8,-0.8,-0.714285714,-0.8,-0.714285714,-0.714285714,-0.75,-0.714285714,-0.777777778,-0.714285714,-0.777777778,-0.5,-0.555555556,-0.666666667,-0.333333333,-0.636363636,-0.25,-0.5,-1,-1,-1,-1,-0.6,-0.8,-0.777777778,-1,-1,-1,-1,-1,-0.428571429,-0.666666667,-0.111111111,-0.666666667,-0.428571429,-0.666666667,-0.555555556,-0.5,-0.8,-0.272727273,-1,-1,-0.636363636,-0.428571429,-0.571428571,-0.666666667,-0.666666667,-0.6
542,-0.6,-0.619047619,-0.764705882,-0.764705882,-0.647058824,-0.777777778,-0.647058824,-0.647058824,-0.52,-0.6,-0.684210526,-0.684210526,-0.5,-0.523809524,-0.304347826,-0.5,-0.375,-0.290322581,-0.290322581,-0.523809524,-0.307692308,-0.357142857,-0.272727273,-0.277777778,-0.357142857,-0.230769231,-0.368421053,-0.368421053,-0.181818182,-0.4,-0.4,-0.391304348,-0.290322581,-0.266666667,-0.111111111,-0.272727273,-0.3,-0.363636364,-0.04,-0.181818182,-0.083333333,-0.333333333,-0.333333333,-0.153846154,-0.310344828,-0.461538462,-0.407407407,-0.47826087,-0.545454545,-0.529411765,-0.6,-0.6,-0.714285714,-0.714285714,-0.714285714,-0.733333333,-0.384615385,-0.379310345,-0.545454545,-0.523809524,-0.142857143,-0.043478261,-0.444444444,-0.333333333,-0.034482759,-0.304347826,-0.6,-0.615384615,-0.8,-0.555555556,-0.655172414,-0.8,-0.777777778,-0.909090909,-1,-0.9,-1,-0.9,-0.80952381,-0.481481481,-0.481481481,-0.586206897,-0.68,-0.833333333,-0.8,-0.52,-0.454545455,-0.619047619,-0.47826087,-0.615384615,-0.545454545,-0.5,-0.5,-0.230769231,-0.5,-0.473684211,-0.157894737,-0.222222222,-0.5,-0.5,-0.454545455,-0.333333333,-0.333333333,-0.333333333,-0.4,-0.157894737,-0.375,-0.4,-0.153846154,-0.285714286,-0.357142857,-0.185185185,-0.36,-0.555555556,-0.357142857,-0.454545455,-0.032258065,-0.5,-0.416666667,-0.448275862,-0.44,-0.47826087,-0.454545455,-0.454545455,-0.523809524,-0.454545455,-0.454545455,-0.5,-0.416666667,-0.52,-0.125,-0.35483871,-0.3125,-0.285714286,-0.416666667,-0.545454545,-0.545454545,-0.5,-0.24137931,-0.272727273,-0.55,-0.230769231,-0.586206897,-0.4,-0.533333333,-0.571428571,-0.461538462,-0.538461538,-0.285714286,-0.5,-0.565217391,-0.5,-0.565217391,-0.583333333,-0.52,-0.352941176,-0.5,-0.428571429,-0.238095238,-0.483870968,-0.310344828,-0.655172414,-0.52,-0.487179487,-0.2,-0.5,-0.542857143,-0.555555556
543,-0.833333333,-0.8,-0.789473684,-0.764705882,-0.764705882,-0.764705882,-0.777777778,-0.666666667,-0.727272727,-0.615384615,-0.789473684,-0.714285714,-0.789473684,-0.384615385,-0.571428571,-0.714285714,-0.826086957,-0.538461538,-0.733333333,-0.405405405,-0.534883721,-0.612903226,-0.636363636,-0.512195122,-0.68,-0.483870968,-0.571428571,-0.615384615,-0.68,-0.68,-0.76,-0.777777778,-0.677419355,-0.677419355,-0.68,-0.666666667,-0.714285714,-0.47826087,-0.642857143,-0.739130435,-0.466666667,-0.636363636,-0.611111111,-0.707317073,-0.666666667,-0.722222222,-0.666666667,-0.705882353,-0.806451613,-0.857142857,-0.826086957,-0.826086957,-0.826086957,-0.826086957,-0.833333333,-0.714285714,-0.741935484,-0.851851852,-0.916666667,-1,-0.739130435,-0.826086957,-0.846153846,-0.785714286,-0.785714286,-0.538461538,-0.8,-0.870967742,-0.621621622,-0.578947368,-0.657142857,-0.75,-0.724137931,-0.769230769,-0.727272727,-0.7,-0.7,-0.714285714,-0.7,-0.739130435,-0.407407407,-0.5,-0.529411765,-0.473684211,-0.2,-0.47826087,-0.217391304,-0.428571429,-0.428571429,-0.47826087,-0.538461538,-0.352941176,-0.3125,-0.466666667,-0.5,-0.612903226,-0.586206897,-0.75,-0.909090909,-0.818181818,-0.818181818,-0.818181818,-0.818181818,-0.692307692,-0.739130435,-0.826086957,-0.684210526,-0.75,-0.454545455,-0.7,-0.47826087,-0.636363636,-0.666666667,-0.515151515,-0.515151515,-0.483870968,-0.52,-0.533333333,-0.5,-0.5625,-0.526315789,-0.625,-0.757575758,-0.741935484,-0.741935484,-0.733333333,-0.733333333,-0.8,-0.677419355,-0.741935484,-0.625,-0.538461538,-0.72972973,-0.333333333,-0.463414634,-0.526315789,-0.555555556,-0.611111111,-0.65,-0.414634146,-0.555555556,-0.56097561,-0.666666667,-0.736842105,-0.555555556,-0.733333333,-0.655172414,-0.655172414,-0.655172414,-0.655172414,-0.6,-0.655172414,-0.655172414,-0.642857143,-0.542857143,-0.463414634,-0.5,-0.526315789,-0.45,-0.405405405,-0.380952381,-0.441860465,-0.534883721,-0.707317073,-0.771428571,-0.696969697,-0.714285714,-0.666666667
544,0.428571429,1,0.5,0.5,1,0.5,1,1,-0.166666667,-0.090909091,0.555555556,0.2,0.25,0.714285714,0.666666667,1,0.2,0.2,0.2,0,0.555555556,0.333333333,0.272727273,0.272727273,0.272727273,0.142857143,0.25,0,0.142857143,0,0,0.25,0.090909091,0.294117647,0.090909091,0.25,-0.090909091,-0.333333333,-0.142857143,-0.142857143,0,0,0.142857143,-0.2,0,-0.272727273,-0.5,0.272727273,0.2,0.333333333,0.5,0.2,0,0,0.6,0.6,0,0.111111111,0.5,0.4,0.428571429,0.333333333,0.076923077,0.25,0.666666667,0.272727273,0.142857143,0.166666667,-0.166666667,0.454545455,0.75,0.142857143,0.6,0.5,0.6,0.6,0.2,-0.333333333,0,-0.272727273,0.2,0.4,0.272727273,0.636363636,0.428571429,0.4,0,0.454545455,0.714285714,0.333333333,-0.333333333,0.166666667,-0.111111111,0,0.2,0,0,0,0,-1,0,-1,0.333333333,-1,0.142857143,-0.333333333,0.5,0.555555556,0,0,0.090909091,-0.2,0.384615385,0.333333333,-0.5,0.142857143,0.142857143,0.272727273,-0.111111111,0,0.25,0.111111111,0.333333333,0.6,0.5,0.6,0.666666667,0.428571429,0.75,0.333333333,0.5,0.6,0.285714286,0,0.272727273,0.333333333,0.285714286,0.454545455,0.428571429,0.2,0.466666667,0.333333333,0.333333333,0.333333333,0.6,0,0.5,1,0.5,0.5,1,0.5,1,1,0.111111111,-0.142857143,0.076923077,0.538461538,0.411764706,0.428571429,0,0.555555556,0,0,0.692307692,-0.090909091,0.2,0.75
545,-0.538461538,-1,-1,-1,-1,-1,-1,-1,-0.454545455,-1,-0.666666667,-0.833333333,-0.8,-1,-1,-0.777777778,-0.8,-0.384615385,-0.692307692,-0.8,-0.454545455,-0.4,-0.454545455,-0.636363636,-0.6,-0.636363636,-0.555555556,-0.555555556,-0.555555556,-0.555555556,-0.5,-0.2,-0.5,-0.272727273,-0.4,-0.111111111,-0.111111111,0,-0.666666667,-0.454545455,-0.333333333,-0.2,-0.454545455,-0.384615385,-0.2,-0.384615385,-0.454545455,-0.384615385,-0.733333333,-0.555555556,-0.6,-0.555555556,-0.555555556,-0.555555556,-0.555555556,-0.6,-0.6,-0.538461538,-0.6,-0.2,-0.636363636,-0.142857143,-0.5,-0.666666667,-0.538461538,-0.555555556,-0.636363636,-0.538461538,-0.5,-0.647058824,-0.647058824,-0.714285714,-0.294117647,-0.692307692,-0.666666667,-0.538461538,-0.666666667,-0.666666667,-0.666666667,-0.538461538,-0.571428571,-0.692307692,-0.6,-0.571428571,-0.625,-0.5,-0.714285714,-0.6,-0.647058824,-0.647058824,-0.571428571,-0.5,-0.166666667,-0.538461538,-0.538461538,-0.6,-0.466666667,-0.8,-0.833333333,-0.8,-0.8,-0.636363636,-0.8,-0.777777778,-0.636363636,-0.230769231,-0.6,-0.636363636,-0.333333333,-0.428571429,-0.111111111,-0.25,-0.125,-0.538461538,-0.5,-0.466666667,-0.555555556,-0.538461538,-0.333333333,-0.571428571,-0.428571429,-0.5,-0.571428571,-0.692307692,-0.692307692,-0.692307692,-0.666666667,-0.666666667,-0.666666667,-0.375,-0.428571429,-0.538461538,-0.230769231,-0.2,0,-0.125,-0.142857143,0,-0.166666667,0,-0.166666667,-0.5,-0.444444444,-0.294117647,-0.444444444,-0.5,-0.333333333,-0.294117647,-0.375,-0.428571429,-0.428571429,-0.428571429,-0.428571429,-0.6,-0.625,-0.647058824,-0.384615385,-0.2,-0.6,-0.818181818,-1,-0.666666667,-0.538461538,-0.384615385,-0.466666667,-0.75,-0.764705882,-0.714285714
546,-0.612903226,-0.517241379,-0.6,-0.583333333,-0.565217391,-0.583333333,-0.565217391,-0.565217391,-0.583333333,-0.4,-0.515151515,-0.529411765,-0.5,-0.428571429,-0.487179487,-0.567567568,-0.513513514,-0.7,-0.6875,-0.575757576,-0.631578947,-0.666666667,-0.5,-0.6875,-0.625,-0.785714286,-0.769230769,-0.769230769,-0.642857143,-0.769230769,-0.769230769,-0.777777778,-0.793103448,-0.588235294,-0.703703704,-0.769230769,-0.724137931,-0.75,-0.666666667,-0.586206897,-0.612903226,-0.6,-0.533333333,-0.647058824,-0.642857143,-0.625,-0.714285714,-0.513513514,-0.655172414,-0.615384615,-0.642857143,-0.68,-0.68,-0.68,-0.555555556,-0.615384615,-0.666666667,-0.5,-0.515151515,-0.470588235,-0.428571429,-0.365853659,-0.459459459,-0.565217391,-0.47826087,-0.6,-0.428571429,-0.409090909,-0.422222222,-0.454545455,-0.428571429,-0.581395349,-0.736842105,-0.636363636,-0.733333333,-0.733333333,-0.733333333,-0.733333333,-0.6875,-0.6875,-0.636363636,-0.5,-0.722222222,-0.588235294,-0.588235294,-0.657142857,-0.636363636,-0.684210526,-0.6875,-0.657142857,-0.631578947,-0.6875,-0.677419355,-0.625,-0.641025641,-0.722222222,-0.724137931,-0.62962963,-0.62962963,-0.68,-0.68,-0.68,-0.615384615,-0.615384615,-0.615384615,-0.666666667,-0.588235294,-0.722222222,-0.647058824,-0.707317073,-0.76744186,-0.6875,-0.657142857,-0.705882353,-0.677419355,-0.483870968,-0.533333333,-0.586206897,-0.586206897,-0.555555556,-0.612903226,-0.6875,-0.75,-0.705882353,-0.75,-0.75,-0.696969697,-0.696969697,-0.764705882,-0.666666667,-0.777777778,-0.696969697,-0.741935484,-0.714285714,-0.647058824,-0.684210526,-0.675675676,-0.56097561,-0.567567568,-0.567567568,-0.534883721,-0.466666667,-0.463414634,-0.333333333,-0.487179487,-0.5,-0.578947368,-0.567567568,-0.578947368,-0.567567568,-0.611111111,-0.6,-0.555555556,-0.473684211,-0.5,-0.578947368,-0.588235294,-0.526315789,-0.588235294,-0.757575758,-0.794871795,-0.783783784,-0.7,-0.736842105,-0.789473684,-0.58974359,-0.722222222,-0.529411765
547,-0.290322581,-0.130434783,-0.083333333,-0.090909091,-0.043478261,-0.130434783,-0.130434783,-0.083333333,-0.151515152,-0.179487179,-0.052631579,-0.3125,-0.157894737,-0.2,0,-0.268292683,-0.136363636,-0.224489796,-0.2,-0.37037037,-0.4,-0.457627119,-0.428571429,-0.444444444,-0.5,-0.5,-0.555555556,-0.545454545,-0.52173913,-0.590909091,-0.590909091,-0.6,-0.551724138,-0.491525424,-0.555555556,-0.56,-0.622641509,-0.607843137,-0.489361702,-0.529411765,-0.48,-0.298245614,-0.403508772,-0.363636364,-0.457627119,-0.571428571,-0.592592593,-0.543859649,-0.608695652,-0.6,-0.567567568,-0.567567568,-0.567567568,-0.611111111,-0.611111111,-0.58974359,-0.6,-0.446808511,-0.555555556,-0.617021277,-0.488372093,-0.571428571,-0.555555556,-0.542857143,-0.609756098,-0.590909091,-0.5,-0.538461538,-0.458333333,-0.488372093,-0.466666667,-0.571428571,-0.621621622,-0.631578947,-0.542857143,-0.548387097,-0.533333333,-0.533333333,-0.533333333,-0.5,-0.55,-0.348837209,-0.348837209,-0.37254902,-0.333333333,-0.36,-0.531914894,-0.551020408,-0.428571429,-0.407407407,-0.617021277,-0.632653061,-0.659574468,-0.659574468,-0.740740741,-0.5,-0.714285714,-0.512195122,-0.621621622,-0.657142857,-0.647058824,-0.75,-0.75,-0.771428571,-0.8,-0.590909091,-0.466666667,-0.565217391,-0.692307692,-0.545454545,-0.736842105,-0.722222222,-0.565217391,-0.581395349,-0.435897436,-0.608695652,-0.511111111,-0.454545455,-0.7,-0.454545455,-0.714285714,-0.736842105,-0.692307692,-0.62962963,-0.615384615,-0.68,-0.692307692,-0.68,-0.5,-0.714285714,-0.647058824,-0.444444444,-0.35,-0.428571429,-0.58974359,-0.526315789,-0.35483871,-0.277777778,-0.393939394,-0.3,-0.411764706,-0.4375,-0.393939394,-0.1875,-0.481481481,-0.448275862,-0.357142857,-0.4,-0.466666667,-0.379310345,-0.428571429,-0.5,-0.481481481,-0.461538462,-0.448275862,-0.333333333,-0.282051282,-0.244444444,-0.534883721,-0.414634146,-0.414634146,-0.459459459,-0.611111111,-0.411764706,-0.473684211,-0.428571429,-0.483870968,-0.2
