id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
531,0.523809524,0.333333333,0.333333333,0.357142857,0.333333333,0.333333333,0.333333333,0.357142857,0.404761905,0.452380952,0.333333333,0.404761905,0.357142857,0.333333333,0.404761905,0.404761905,0.285714286,0.357142857,0.261904762,0.30952381,0.30952381,0.30952381,0.30952381,0.357142857,0.238095238,0.261904762,0.261904762,0.261904762,0.261904762,0.261904762,0.285714286,0.261904762,0.428571429,0.476190476,0.357142857,0.380952381,0.380952381,0.357142857,0.30952381,0.404761905,0.428571429,0.476190476,0.476190476,0.5,0.595238095,0.547619048,0.476190476,0.523809524,0.30952381,0.238095238,0.238095238,0.238095238,0.238095238,0.261904762,0.285714286,0.261904762,0.30952381,0.380952381,0.357142857,0.428571429,0.357142857,0.333333333,0.357142857,0.357142857,0.404761905,0.5,0.523809524,0.428571429,0.523809524,0.666666667,0.666666667,0.642857143,0.571428571,0.619047619,0.571428571,0.523809524,0.523809524,0.523809524,0.523809524,0.571428571,0.5,0.547619048,0.476190476,0.476190476,0.428571429,0.404761905,0.357142857,0.333333333,0.333333333,0.333333333,0.333333333,0.476190476,0.452380952,0.619047619,0.547619048,0.666666667,0.571428571,0.476190476,0.452380952,0.5,0.476190476,0.452380952,0.476190476,0.547619048,0.523809524,0.571428571,0.595238095,0.619047619,0.571428571,0.547619048,0.595238095,0.642857143,0.595238095,0.523809524,0.619047619,0.5,0.5,0.523809524,0.595238095,0.619047619,0.571428571,0.547619048,0.428571429,0.452380952,0.428571429,0.428571429,0.428571429,0.428571429,0.452380952,0.5,0.428571429,0.547619048,0.476190476,0.476190476,0.404761905,0.452380952,0.452380952,0.380952381,0.523809524,0.452380952,0.547619048,0.547619048,0.571428571,0.547619048,0.619047619,0.619047619,0.69047619,0.619047619,0.666666667,0.666666667,0.642857143,0.642857143,0.714285714,0.714285714,0.785714286,0.738095238,0.761904762,0.714285714,0.80952381,0.69047619,0.785714286,0.857142857,1,0.785714286,0.80952381,0.857142857,0.69047619,0.571428571
532,0.666666667,0.416666667,0.333333333,0.25,0.25,0.25,0.333333333,0.416666667,0.583333333,0.333333333,0.583333333,0.75,0.5,0.833333333,0.583333333,0.583333333,0.666666667,0.583333333,0.666666667,0.5,0.75,0.583333333,0.416666667,0.5,0.5,0.166666667,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0.166666667,0.166666667,0.083333333,0.166666667,0.166666667,0.416666667,0.25,0.083333333,0.083333333,0.083333333,0.25,0.333333333,0.166666667,0.583333333,0.25,0.416666667,0.5,0.333333333,0.25,0.25,0.25,0.416666667,0.25,0.25,0.416666667,0.25,0.25,0.333333333,0.25,0.25,0.333333333,0.333333333,0.5,0.333333333,0.416666667,0.416666667,0.583333333,0.583333333,0.5,0.416666667,0.25,0.25,0.25,0.333333333,0.25,0.25,0.25,0.25,0.333333333,0.333333333,0.333333333,0.25,0.5,0.666666667,0.416666667,0.5,0.25,0.25,0.5,0.416666667,0.416666667,0.583333333,0.333333333,0.666666667,0.583333333,0.5,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.5,0.5,0.5,0.5,0.416666667,0.416666667,0.416666667,0.5,0.25,0.25,0.166666667,0.25,0.333333333,0.083333333,0.583333333,0.5,0.5,0.416666667,0.25,0.583333333,0.25,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.5,0.333333333,0.5,0.5,0.583333333,0.583333333,0.666666667,0.666666667,0.416666667,0.5,0.416666667,0.666666667,0.583333333,0.416666667,0.583333333,0.75,0.583333333,0.333333333,0.416666667,0.25,0.25,0.25,0.333333333,0.416666667,0.5,0.5,0.416666667,0.833333333,0.583333333,0.5,0.583333333,0.75,1,0.916666667,0.833333333,0.916666667,0.583333333,0.75
533,0.5,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.5,0.3,0.1,0.4,0.4,0.4,0.3,0.2,0.1,0.3,0.2,0.2,0.4,0.4,0.4,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.4,0.5,0.1,0.4,0.2,0.2,0.1,0.1,0.2,0.3,0.3,0.5,0.4,0.2,0.2,0.4,0.2,0.4,0,0,0,0,0,0,0,0.2,0.2,0,0.2,0.3,0.1,0,0.3,0.2,0.4,0.4,0.1,0.4,0.2,0.5,0.6,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.5,0.3,0.2,0.2,0.4,0.1,0,0.1,0.1,0.3,0.4,0.2,0.2,0.3,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0.1,0.2,0.3,0.1,0.4,0.3,0.6,0.3,0.2,1,0.4,0.6,0.5,0.3,0.2,0.3,0.3,0.3,0.2,0.1,0.1,0.2,0.1,0.3,0.2,0.4,0.3,0.3,0.5,0.6,0.4,0.4,0.4,0.5,0.6,0.3,0.4,0.4,0.5,0.2,0.1,0.1,0.1,0.1,0,0.2,0,0.1,0.1,0.2,0.7,0.4,0.4,0.6,0.5,0.6,0.8,0.7,0.8,0.5,0.5,0.7,0.3,0.4
534,0.631578947,0.631578947,0.368421053,0.368421053,0.421052632,0.421052632,0.421052632,0.473684211,0.789473684,0.684210526,0.578947368,0.526315789,0.894736842,0.684210526,0.631578947,0.263157895,0.526315789,0.736842105,0.631578947,0.631578947,0.421052632,0.578947368,0.315789474,0.578947368,0.473684211,0.526315789,0.421052632,0.473684211,0.421052632,0.526315789,0.578947368,0.578947368,0.842105263,0.578947368,0.526315789,0.368421053,0.368421053,0.473684211,0.210526316,0.421052632,0.263157895,0.368421053,0.684210526,0.368421053,0.421052632,0.263157895,0.473684211,0.473684211,0.368421053,0.421052632,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.263157895,0.421052632,0.473684211,0.684210526,0.578947368,0.684210526,0.368421053,0.421052632,0.526315789,0.578947368,0.578947368,0.631578947,0.526315789,0.263157895,0.421052632,0.263157895,0.526315789,0.578947368,0.368421053,0.263157895,0.315789474,0.315789474,0.368421053,0.315789474,0.315789474,0.368421053,0.473684211,0.631578947,0.684210526,0.526315789,0.578947368,0.421052632,0.526315789,0.368421053,0.421052632,0.684210526,0.684210526,0.578947368,0.368421053,0.368421053,0.473684211,0.631578947,0.315789474,0.263157895,0.210526316,0.210526316,0.315789474,0.210526316,0.210526316,0.526315789,0.315789474,0.736842105,0.684210526,0.578947368,0.684210526,0.578947368,0.736842105,0.368421053,0.842105263,0.789473684,0.473684211,0.578947368,0.473684211,0.263157895,0.315789474,0.578947368,0.263157895,0.315789474,0.315789474,0.263157895,0.263157895,0.157894737,0.210526316,0.263157895,0.210526316,0.421052632,0.578947368,0.473684211,0.526315789,0.684210526,0.578947368,0.736842105,0.684210526,0.736842105,1,0.526315789,0.315789474,0.157894737,0.157894737,0.263157895,0.578947368,0.105263158,0.157894737,0.105263158,0.210526316,0.105263158,0.105263158,0.210526316,0.263157895,0.368421053,0.894736842,0.789473684,0.789473684,0.578947368,0.894736842,0.684210526,0.631578947,0.526315789,0.578947368,0.368421053,0.526315789,0.578947368,0.473684211
535,0.35,0.4,0.3,0.275,0.15,0.15,0.15,0.2,0.275,0.375,0.3,0.475,0.375,0.55,0.675,0.5,0.525,0.55,0.375,0.625,0.55,0.65,0.575,0.475,0.375,0.375,0.3,0.325,0.275,0.325,0.35,0.35,0.425,0.4,0.425,0.375,0.6,0.35,0.55,0.525,0.45,0.625,0.85,0.675,0.625,0.375,0.35,0.375,0.35,0.225,0.175,0.2,0.175,0.275,0.2,0.25,0.575,0.425,0.5,0.55,0.525,0.65,0.425,0.4,0.525,0.675,0.575,0.55,0.45,0.275,0.35,0.375,0.3,0.225,0.175,0.15,0.175,0.175,0.15,0.225,0.35,0.4,0.4,0.525,0.35,0.35,0.425,0.325,0.475,0.625,0.65,0.725,0.5,0.275,0.45,0.4,0.375,0.25,0.25,0.275,0.275,0.25,0.3,0.275,0.5,0.475,0.55,0.475,0.725,0.6,0.6,0.6,0.575,0.85,0.925,0.9,0.625,0.525,0.475,0.475,0.4,0.375,0.375,0.35,0.25,0.35,0.275,0.425,0.35,0.6,0.625,0.8,0.8,0.825,0.875,1,0.625,0.55,0.825,0.875,0.7,0.65,0.475,0.55,0.45,0.325,0.35,0.35,0.3,0.325,0.325,0.3,0.425,0.325,0.475,0.6,0.675,0.9,0.775,0.875,0.625,0.6,0.6,0.5,0.7,0.65,0.5,0.475
536,0.277777778,0.277777778,0.222222222,0.166666667,0.166666667,0.166666667,0.333333333,0.277777778,0.333333333,0.666666667,0.277777778,0.277777778,0.388888889,0.222222222,0.277777778,0.388888889,0.388888889,0.666666667,0.722222222,0.333333333,0.388888889,0.444444444,0.5,0.5,0.444444444,0.388888889,0.388888889,0.388888889,0.444444444,0.388888889,0.388888889,0.5,0.666666667,0.666666667,0.555555556,0.444444444,0.777777778,0.666666667,0.611111111,0.555555556,0.666666667,0.722222222,0.833333333,0.777777778,0.555555556,0.5,0.666666667,0.666666667,0.555555556,0.333333333,0.277777778,0.277777778,0.277777778,0.333333333,0.388888889,0.5,0.5,0.611111111,0.555555556,0.666666667,0.611111111,0.5,0.555555556,0.444444444,0.611111111,0.611111111,0.333333333,0.444444444,0.444444444,0.388888889,0.388888889,0.611111111,0.5,0.388888889,0.388888889,0.388888889,0.388888889,0.388888889,0.444444444,0.5,0.555555556,0.555555556,0.5,0.611111111,0.666666667,0.444444444,0.444444444,0.5,0.611111111,0.555555556,1,0.833333333,0.666666667,0.555555556,0.611111111,0.611111111,0.5,0.333333333,0.222222222,0.222222222,0.277777778,0.277777778,0.277777778,0.222222222,0.277777778,0.5,0.388888889,0.555555556,0.611111111,0.444444444,0.722222222,0.722222222,0.555555556,0.444444444,0.666666667,0.555555556,0.388888889,0.388888889,0.388888889,0.222222222,0.277777778,0.222222222,0.277777778,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.222222222,0.277777778,0.611111111,0.388888889,0.444444444,0.666666667,0.944444444,0.555555556,0.444444444,0.666666667,0.611111111,0.666666667,0.666666667,0.444444444,0.444444444,0.611111111,0.444444444,0.444444444,0.5,0.444444444,0.388888889,0.388888889,0.333333333,0.333333333,0.444444444,0.5,0.5,0.833333333,0.666666667,0.666666667,0.888888889,0.888888889,0.555555556,0.888888889,0.666666667,0.888888889,0.555555556,0.5,0.444444444,0.5
537,0.285714286,0.214285714,0.071428571,0.071428571,0.142857143,0.071428571,0.142857143,0.142857143,0.357142857,0.142857143,0.285714286,0.285714286,0.357142857,0.5,0.357142857,0.214285714,0.214285714,0.285714286,0.285714286,0.285714286,0.428571429,0.428571429,0.214285714,0.214285714,0.357142857,0.214285714,0.285714286,0.214285714,0.214285714,0.214285714,0.214285714,0.285714286,0.5,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.571428571,0.285714286,0.5,0.357142857,0.642857143,0.5,0.571428571,0.285714286,0.214285714,0.357142857,0.357142857,0.285714286,0.285714286,0.214285714,0.142857143,0.142857143,0.214285714,0.142857143,0.5,0.357142857,0.571428571,0.285714286,0.357142857,0.571428571,0.357142857,0.357142857,0.428571429,0.428571429,0.285714286,0.357142857,0.5,0.285714286,0.214285714,0.142857143,0.285714286,0.142857143,0.142857143,0.142857143,0.142857143,0.214285714,0.142857143,0.285714286,0.214285714,0.142857143,0.428571429,0.214285714,0.428571429,0.214285714,0.142857143,0.285714286,0.214285714,0.214285714,0.142857143,0.357142857,0.142857143,0.285714286,0.357142857,0.285714286,0.285714286,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.214285714,0.214285714,0.285714286,0.357142857,0.285714286,0.5,0.571428571,0.5,0.428571429,0.214285714,0.428571429,0.428571429,0.285714286,0.571428571,0.357142857,0.428571429,0.214285714,0.357142857,0.357142857,0.285714286,0.428571429,0.5,0.357142857,0.357142857,0.5,0.428571429,0.428571429,0.285714286,0.285714286,0.714285714,0.714285714,0.857142857,0.571428571,0.714285714,0.357142857,0.571428571,0.642857143,0.928571429,1,0.785714286,0.571428571,0.428571429,0.5,0.428571429,0.428571429,0.285714286,0.214285714,0.214285714,0.214285714,0.285714286,0.214285714,0.214285714,0.571428571,0.428571429,0.5,0.5,0.857142857,0.642857143,0.285714286,0.642857143,0.714285714,0.642857143,0.142857143,0.142857143,0.285714286,0.071428571
538,0.181818182,0.454545455,0.181818182,0.181818182,0.181818182,0.272727273,0.363636364,0.272727273,0.727272727,0.545454545,0.272727273,0.363636364,0.636363636,0.454545455,0.363636364,0.636363636,0.454545455,0.636363636,0.727272727,0.181818182,0.454545455,0.363636364,0,0.181818182,0,0,0.090909091,0,0,0.090909091,0,0,0.363636364,0.181818182,0.181818182,0.454545455,0.181818182,0,0.363636364,0.181818182,0.090909091,0.181818182,0.363636364,0.545454545,0.363636364,0.363636364,0.272727273,0.363636364,0.181818182,0,0,0,0.090909091,0,0.090909091,0.090909091,0.181818182,0.090909091,0.090909091,0.090909091,0.363636364,0.545454545,0.181818182,0.272727273,0.090909091,0.636363636,0.454545455,0.181818182,0.090909091,0.090909091,0.272727273,0.272727273,0.181818182,0.090909091,0,0.090909091,0,0,0,0.090909091,0.454545455,0.272727273,0.454545455,0.090909091,0.363636364,0.272727273,0.090909091,0.181818182,0.181818182,0.454545455,0.545454545,0.272727273,0.272727273,0.090909091,0.363636364,0.272727273,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.181818182,0.181818182,0.545454545,0.181818182,0.272727273,0.454545455,0.363636364,0.636363636,0.272727273,0.363636364,0.454545455,0.636363636,0.272727273,0.818181818,0.545454545,0.090909091,0,0.090909091,0,0.181818182,0.181818182,0.181818182,0.181818182,0.090909091,0.090909091,0.090909091,0.272727273,0.181818182,0.363636364,0.545454545,0.636363636,0.818181818,0.272727273,0.727272727,0.363636364,1,0.545454545,0.272727273,0.181818182,0.272727273,0.181818182,0.181818182,0.272727273,0.363636364,0.272727273,0.181818182,0.181818182,0.181818182,0.181818182,0.181818182,0.272727273,0.272727273,0.454545455,1,0.545454545,0.818181818,0.818181818,1,0.818181818,0.909090909,1,0.454545455,0.454545455,0.272727273,1,0.636363636
539,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.571428571,0.428571429,0.428571429,0.571428571,0.428571429,0.428571429,0.428571429,0.285714286,0.285714286,0.428571429,0.571428571,0.428571429,0.571428571,0.571428571,1,1,0.857142857,0.571428571,0.571428571,0.571428571,0.571428571,0.571428571,0.571428571,0.571428571,0.571428571,0.571428571,0.857142857,0.571428571,0.285714286,0.428571429,0.285714286,0.285714286,0.428571429,0.285714286,0.285714286,0.428571429,0.285714286,0.285714286,0.285714286,0.142857143,0.142857143,0.142857143,0.285714286,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.571428571,0.142857143,0.142857143,0.285714286,0.142857143,0.142857143,0.285714286,0.571428571,0.285714286,0.428571429,0.571428571,0.571428571,0.571428571,0.714285714,0.285714286,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.285714286,0.142857143,0.285714286,0.285714286,0.571428571,0.142857143,0.428571429,0.142857143,0.285714286,0.285714286,0.142857143,0.428571429,0.142857143,0.285714286,0.142857143,0.142857143,0.142857143,0.285714286,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.285714286,0.142857143,0.285714286,0.285714286,0.142857143,0.428571429,0.142857143,0.142857143,0.285714286,0,0.285714286,0,0.285714286,0.571428571,0,0.142857143,0.142857143,0.142857143,0,0,0,0,0,0,0,0.285714286,0,0,0.142857143,0.142857143,0,0.142857143,0.142857143,0.571428571,0.428571429,0.428571429,0.285714286,0,0.285714286,0.285714286,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0.142857143,0.142857143,1,0.142857143,0.571428571,0.285714286,0.142857143,0.714285714,0.285714286,0.285714286,0.285714286,0.428571429
540,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.375,0.125,0.25,0.25,0.25,0.25,0.5,0.5,0.25,0.375,0.375,0.5,0.375,0.5,0.375,0.375,0.375,0.5,0.375,0.375,0.375,0.5,0.375,0.375,0.5,0.875,0.75,0.5,0.5,0.5,0.5,0.375,0.375,0.5,0.5,0.375,0.375,0.5,0.375,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.5,0.375,0.25,0.125,0.25,0.375,0.375,0.375,0.5,0.125,0,0.25,0.5,0.625,0.75,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.75,0.875,0.5,0.5,0.75,0.5,0.375,0.75,0.5,0.375,0.5,0.5,0.375,0.25,0.875,0.5,0.375,0.25,0.25,0.25,0.375,0.25,0.25,0.5,0.375,0.375,0.25,0.125,0.25,0.25,0.125,0.125,0.75,0.375,0.25,0.375,0.25,0.375,0.75,0.5,0.5,0.625,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.375,0.5,0.625,0.5,0.375,0.5,0.625,0.625,0.625,0.375,0.625,0.5,0.75,0.875,0.375,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.75,0.5,0.25,0.25,0.75,0.5,0.75,0.375,0.625,1,0.25,0.25,0.25,0.5
541,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.5,0.333333333,0.5,0.333333333,0.333333333,0.166666667,0.166666667,0.333333333,0.166666667,0.5,0.333333333,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0,0,0.166666667,0,0.333333333,0.166666667,0,0.5,0,0,0,0,0.166666667,0,0.166666667,0.666666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.333333333,0.166666667,0.166666667,0,0,0.166666667,0.166666667,0,0,0.166666667,0.333333333,0.333333333,0.666666667,1,0.833333333,0.833333333,1,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.333333333,0,0.166666667,0.166666667,0,0,0.166666667,0.166666667,0.333333333,0.333333333,0.333333333,0.333333333,0.666666667,0.333333333,0.5,0.333333333,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.333333333,0.333333333,0.166666667,0.166666667,0.166666667,0.166666667,0.5,0.166666667,0,0.166666667,0.166666667,0,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.333333333,0.333333333,0.333333333,0.5,0.333333333,0.5,0.333333333,0,0,0,0,0.333333333,0.166666667,0.166666667,0,0,0,0,0,0.333333333,0.166666667,0.666666667,0.166666667,0.333333333,0.166666667,0.333333333,0.333333333,0.166666667,0.666666667,0,0,0.333333333,0.666666667,0.5,0.333333333,0.333333333,0.333333333
542,0.222222222,0.222222222,0.111111111,0.111111111,0.166666667,0.111111111,0.166666667,0.166666667,0.333333333,0.277777778,0.166666667,0.166666667,0.333333333,0.277777778,0.444444444,0.388888889,0.555555556,0.611111111,0.611111111,0.277777778,0.5,0.5,0.666666667,0.722222222,0.5,0.555555556,0.333333333,0.333333333,0.5,0.333333333,0.333333333,0.388888889,0.611111111,0.611111111,0.666666667,0.444444444,0.388888889,0.388888889,0.666666667,0.5,0.611111111,0.555555556,0.5,0.611111111,0.555555556,0.388888889,0.444444444,0.333333333,0.277777778,0.222222222,0.166666667,0.166666667,0.111111111,0.111111111,0.111111111,0.111111111,0.444444444,0.5,0.277777778,0.277777778,0.666666667,0.611111111,0.277777778,0.444444444,0.777777778,0.444444444,0.277777778,0.277777778,0.111111111,0.333333333,0.277777778,0.166666667,0.166666667,0.055555556,0,0.055555556,0,0.055555556,0.111111111,0.388888889,0.388888889,0.333333333,0.222222222,0.111111111,0.111111111,0.333333333,0.333333333,0.222222222,0.333333333,0.277777778,0.277777778,0.333333333,0.277777778,0.555555556,0.333333333,0.277777778,0.444444444,0.388888889,0.166666667,0.166666667,0.166666667,0.222222222,0.222222222,0.222222222,0.333333333,0.444444444,0.277777778,0.333333333,0.611111111,0.555555556,0.5,0.611111111,0.444444444,0.333333333,0.5,0.333333333,0.833333333,0.333333333,0.388888889,0.444444444,0.388888889,0.333333333,0.333333333,0.333333333,0.277777778,0.333333333,0.333333333,0.333333333,0.388888889,0.333333333,0.777777778,0.555555556,0.611111111,0.555555556,0.388888889,0.277777778,0.277777778,0.333333333,0.611111111,0.666666667,0.5,0.833333333,0.333333333,0.5,0.388888889,0.333333333,0.388888889,0.333333333,0.555555556,0.333333333,0.277777778,0.333333333,0.277777778,0.277777778,0.333333333,0.611111111,0.444444444,0.555555556,0.888888889,0.444444444,0.555555556,0.277777778,0.333333333,0.555555556,1,0.5,0.444444444,0.333333333
543,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0.266666667,0.2,0.333333333,0.133333333,0.2,0.133333333,0.533333333,0.4,0.2,0.133333333,0.4,0.266666667,0.733333333,0.666666667,0.4,0.4,0.666666667,0.266666667,0.533333333,0.4,0.333333333,0.266666667,0.266666667,0.2,0.2,0.333333333,0.333333333,0.266666667,0.333333333,0.266666667,0.4,0.333333333,0.2,0.533333333,0.4,0.466666667,0.4,0.4,0.333333333,0.4,0.333333333,0.2,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0.266666667,0.266666667,0.133333333,0.066666667,0,0.2,0.133333333,0.133333333,0.2,0.2,0.4,0.2,0.133333333,0.466666667,0.533333333,0.4,0.266666667,0.266666667,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.533333333,0.333333333,0.266666667,0.333333333,0.666666667,0.4,0.6,0.266666667,0.4,0.4,0.4,0.733333333,0.733333333,0.533333333,0.533333333,0.4,0.4,0.2,0.066666667,0.133333333,0.133333333,0.133333333,0.133333333,0.266666667,0.2,0.133333333,0.2,0.2,0.4,0.2,0.4,0.266666667,0.266666667,0.533333333,0.533333333,0.533333333,0.4,0.466666667,0.6,0.466666667,0.6,0.4,0.266666667,0.266666667,0.266666667,0.266666667,0.266666667,0.2,0.333333333,0.266666667,0.4,0.6,0.333333333,1,0.733333333,0.6,0.533333333,0.466666667,0.466666667,0.8,0.533333333,0.6,0.4,0.333333333,0.533333333,0.266666667,0.333333333,0.333333333,0.333333333,0.333333333,0.4,0.333333333,0.333333333,0.333333333,0.533333333,0.733333333,0.6,0.6,0.733333333,0.733333333,0.866666667,0.8,0.666666667,0.4,0.266666667,0.333333333,0.266666667,0.266666667
544,0.416666667,0.25,0.25,0.25,0.25,0.25,0.333333333,0.666666667,0.416666667,0.416666667,0.583333333,0.5,0.416666667,0.5,0.416666667,0.333333333,0.25,0.5,0.5,0.333333333,0.583333333,0.5,0.583333333,0.583333333,0.583333333,0.333333333,0.416666667,0.25,0.333333333,0.333333333,0.25,0.416666667,0.5,0.916666667,0.5,0.416666667,0.416666667,0.25,0.25,0.5,0.333333333,0.416666667,0.333333333,0.333333333,0.416666667,0.333333333,0.083333333,0.583333333,0.25,0.166666667,0.25,0.25,0.166666667,0.166666667,0.333333333,0.333333333,0.416666667,0.416666667,0.5,0.583333333,0.416666667,0.333333333,0.583333333,0.416666667,0.416666667,0.583333333,0.333333333,0.583333333,0.416666667,0.666666667,0.583333333,0.333333333,0.333333333,0.25,0.333333333,0.333333333,0.25,0.25,0.25,0.333333333,0.5,0.583333333,0.583333333,0.75,0.416666667,0.583333333,0.333333333,0.666666667,0.5,0.333333333,0.333333333,0.583333333,0.333333333,0.416666667,0.25,0.25,0.166666667,0.083333333,0.083333333,0,0.083333333,0,0.166666667,0,0.333333333,0.166666667,0.25,0.583333333,0.416666667,0.416666667,0.5,0.166666667,0.75,0.333333333,0.25,0.333333333,0.666666667,0.583333333,0.333333333,0.333333333,0.416666667,0.416666667,0.333333333,0.333333333,0.5,0.333333333,0.416666667,0.416666667,0.583333333,0.333333333,0.5,1,0.75,0.666666667,0.583333333,0.666666667,0.75,0.666666667,0.833333333,0.75,0.916666667,0.5,0.333333333,0.166666667,0.333333333,0.166666667,0.25,0.333333333,0.25,0.25,0.333333333,0.25,0.25,0.416666667,0.416666667,0.25,0.583333333,0.833333333,1,0.416666667,0.416666667,0.583333333,0.5,0.833333333,0.916666667,0.416666667,0.25,0.583333333
545,0.272727273,0,0,0,0,0,0,0,0.272727273,0,0.181818182,0.090909091,0.090909091,0,0,0.090909091,0.090909091,0.363636364,0.181818182,0.090909091,0.272727273,0.272727273,0.272727273,0.181818182,0.181818182,0.181818182,0.181818182,0.181818182,0.181818182,0.181818182,0.181818182,0.363636364,0.181818182,0.363636364,0.272727273,0.363636364,0.363636364,0.454545455,0.181818182,0.272727273,0.272727273,0.363636364,0.272727273,0.363636364,0.363636364,0.363636364,0.272727273,0.363636364,0.181818182,0.181818182,0.181818182,0.181818182,0.181818182,0.181818182,0.181818182,0.181818182,0.181818182,0.272727273,0.181818182,0.363636364,0.181818182,0.545454545,0.272727273,0.181818182,0.272727273,0.181818182,0.181818182,0.272727273,0.363636364,0.272727273,0.272727273,0.181818182,0.545454545,0.181818182,0.181818182,0.272727273,0.181818182,0.181818182,0.181818182,0.272727273,0.272727273,0.181818182,0.272727273,0.272727273,0.272727273,0.363636364,0.181818182,0.272727273,0.272727273,0.272727273,0.272727273,0.363636364,0.454545455,0.272727273,0.272727273,0.272727273,0.363636364,0.090909091,0.090909091,0.090909091,0.090909091,0.181818182,0.090909091,0.090909091,0.181818182,0.454545455,0.272727273,0.181818182,0.272727273,0.181818182,0.363636364,0.272727273,0.636363636,0.272727273,0.272727273,0.363636364,0.363636364,0.272727273,0.272727273,0.272727273,0.363636364,0.272727273,0.272727273,0.181818182,0.181818182,0.181818182,0.181818182,0.181818182,0.181818182,0.454545455,0.363636364,0.272727273,0.454545455,0.545454545,0.454545455,0.636363636,0.545454545,0.363636364,0.454545455,1,0.454545455,0.272727273,0.454545455,0.545454545,0.454545455,0.454545455,0.454545455,0.545454545,0.454545455,0.363636364,0.363636364,0.363636364,0.363636364,0.272727273,0.272727273,0.272727273,0.363636364,0.545454545,0.181818182,0.090909091,0,0.181818182,0.272727273,0.363636364,0.363636364,0.181818182,0.181818182,0.181818182
