id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,Cluster ID (k=5)
208,-0.451724138,-0.5,-0.492537313,-0.515695067,-0.527522936,-0.529411765,-0.530701754,-0.525054466,-0.513078471,-0.521178637,-0.47553816,-0.498997996,-0.50695825,-0.483101392,-0.513402062,-0.474103586,-0.502982107,-0.483622351,-0.491588785,-0.48869565200000004,-0.434482759,-0.433544304,-0.42943854299999995,-0.434462445,-0.437598736,-0.489051095,-0.517241379,-0.513626834,-0.543103448,-0.546840959,-0.549893843,-0.543568465,-0.52238806,-0.544041451,-0.48031496100000004,-0.533199195,-0.522862823,-0.528688525,-0.530815109,-0.551515152,-0.552941176,-0.552941176,-0.539033457,-0.52151463,-0.522648084,-0.540716612,-0.5207373270000001,-0.494640123,-0.510204082,-0.560878244,-0.599164927,-0.5842450770000001,-0.580573951,-0.589519651,-0.5983086679999999,-0.5664621679999999,-0.548507463,-0.5347222220000001,-0.523255814,-0.5010309279999999,-0.47628866,-0.455284553,-0.514644351,-0.507368421,-0.49212598399999996,-0.47580645200000005,-0.453846154,-0.45840708,-0.480865225,-0.467105263,-0.46317512299999997,-0.493589744,-0.46020761200000004,-0.495219885,-0.495798319,-0.506493506,-0.524444444,-0.534988713,-0.556521739,-0.515789474,-0.500910747,-0.5442176870000001,-0.473684211,-0.5303643720000001,-0.498929336,-0.505070994,-0.49609375,-0.495798319,-0.537525355,-0.512,-0.554702495,-0.482758621,-0.5,-0.528089888,-0.479406919,-0.494470774,-0.46325878600000003,-0.45703125,-0.49266247399999996,-0.522321429,-0.5154185020000001,-0.5231788079999999,-0.508695652,-0.501066098,-0.46692607,-0.467372134,-0.505882353,-0.521829522,-0.483739837,-0.458585859,-0.48471615700000004,-0.48728813600000004,-0.5374732329999999,-0.433333333,-0.450592885,-0.411985019,-0.39658444,-0.46593001799999995,-0.450628366,-0.40765391,-0.41754386,-0.450094162,-0.49596774200000004,-0.466101695,-0.49356223200000005,-0.5042016810000001,-0.487179487,-0.514893617,-0.491935484,-0.500959693,-0.49183303100000003,-0.558303887,-0.535283993,-0.519736842,-0.517706577,-0.5281690139999999,-0.502590674,-0.49122807,-0.46478873200000004,-0.480865225,-0.46398659999999997,-0.458937198,-0.461412151,-0.445705024,-0.445705024,-0.462994836,-0.46422018299999995,-0.467411546,-0.448789572,-0.47047619,-0.45825603,-0.458563536,-0.47134935299999997,-0.45907473299999996,-0.454242928,-0.44992050899999997,-0.401869159,-0.436834094,-0.45398773,-0.47352941200000004,-0.428571429,-0.416296296,-0.455370651,-0.42556391,-0.43620178,-0.44970414200000003,-0.446428571,-0.484602917,0
210,-0.333333333,-0.4,-0.32,-0.326530612,-0.384615385,-0.39130434799999997,-0.39784946200000004,-0.404255319,-0.365853659,-0.421875,-0.42342342299999997,-0.33928571399999996,-0.35135135100000003,-0.38596491200000005,-0.425925926,-0.222222222,-0.176470588,-0.30909090899999997,-0.35714285700000004,-0.292307692,-0.23966942100000002,-0.312977099,-0.365079365,-0.264705882,-0.32231405,-0.3,-0.29787234,-0.34042553200000003,-0.311111111,-0.325842697,-0.311827957,-0.282608696,-0.327586207,-0.253731343,-0.23199999999999998,-0.369369369,-0.33898305100000004,-0.339449541,-0.401869159,-0.515789474,-0.425531915,-0.46788990799999997,-0.524590164,-0.48611111100000004,-0.488721805,-0.434482759,-0.474358974,-0.35664335700000005,-0.49206349200000005,-0.529411765,-0.5,-0.46666666700000003,-0.472527473,-0.471264368,-0.46511627899999997,-0.425531915,-0.45901639299999997,-0.578125,-0.483333333,-0.35,-0.441441441,-0.398230088,-0.378151261,-0.423728814,-0.456140351,-0.41666666700000005,-0.39007092200000004,-0.328244275,-0.37984496100000004,-0.408,-0.375886525,-0.18954248399999998,-0.262411348,-0.264957265,-0.333333333,-0.31868131899999996,-0.303370787,-0.303370787,-0.311111111,-0.326530612,-0.403508772,-0.40740740700000005,-0.39495798299999996,-0.398230088,-0.42608695700000004,-0.46428571399999996,-0.5,-0.473684211,-0.576271186,-0.487179487,-0.480916031,-0.48201438799999996,-0.41176470600000004,-0.546099291,-0.488721805,-0.418918919,-0.44881889799999997,-0.406779661,-0.5106382979999999,-0.516483516,-0.5862068970000001,-0.545454545,-0.558139535,-0.5505617979999999,-0.5737704920000001,-0.6083916079999999,-0.514018692,-0.563636364,-0.5660377360000001,-0.445544554,-0.5,-0.47916666700000005,-0.38,-0.327868852,-0.364341085,-0.408,-0.398230088,-0.32743362800000003,-0.44761904799999996,-0.327586207,-0.327586207,-0.302752294,-0.313131313,-0.38297872299999997,-0.4,-0.384615385,-0.425287356,-0.444444444,-0.36,-0.41284403700000005,-0.25203252,-0.18840579699999999,-0.253521127,-0.208333333,-0.39310344799999997,-0.352517986,-0.38333333299999994,-0.503875969,-0.45185185200000005,-0.39130434799999997,-0.31884058,-0.386861314,-0.37681159399999997,-0.347826087,-0.338345865,-0.41463414600000004,-0.39130434799999997,-0.43119266100000003,-0.40952381,-0.44761904799999996,-0.471698113,-0.40740740700000005,-0.441441441,-0.418803419,-0.426470588,-0.301369863,-0.25,-0.254658385,-0.27388535,-0.313253012,-0.294871795,-0.35365853700000005,-0.242236025,-0.265306122,-0.25517241399999996,-0.3,-0.304347826,-0.246575342,0
211,-0.359477124,-0.366742597,-0.361809045,-0.380952381,-0.40555555600000004,-0.40947075200000005,-0.409836066,-0.404255319,-0.411192214,-0.369369369,-0.37592137600000003,-0.43229166700000005,-0.403508772,-0.38144329899999996,-0.408163265,-0.396325459,-0.344743276,-0.352112676,-0.307017544,-0.358024691,-0.271604938,-0.27128712899999996,-0.286527514,-0.30075188,-0.330628803,-0.27601809999999993,-0.31707317100000004,-0.348837209,-0.34933333299999997,-0.34736842100000004,-0.342175066,-0.353383459,-0.342342342,-0.38056680200000004,-0.296912114,-0.284313725,-0.328205128,-0.320197044,-0.321428571,-0.336708861,-0.331564987,-0.395,-0.36170212799999996,-0.384615385,-0.346153846,-0.32743362800000003,-0.294354839,-0.322645291,-0.344537815,-0.36038186200000005,-0.355329949,-0.394594595,-0.37777777799999995,-0.39495798299999996,-0.39106145299999995,-0.388601036,-0.398148148,-0.397027601,-0.423887588,-0.355498721,-0.39042821200000005,-0.39285714299999996,-0.39285714299999996,-0.42473118299999996,-0.443349754,-0.389312977,-0.428571429,-0.39574468100000004,-0.336302895,-0.32231405,-0.362549801,-0.30909090899999997,-0.279166667,-0.301662708,-0.29639889199999997,-0.314606742,-0.32361516,-0.31578947399999996,-0.31578947399999996,-0.318559557,-0.33656174299999997,-0.343478261,-0.322274882,-0.349633252,-0.30024813899999997,-0.335,-0.376963351,-0.3657289,-0.392670157,-0.38902148,-0.391509434,-0.402654867,-0.39675174,-0.403050109,-0.408695652,-0.387423935,-0.36605317,-0.33793103399999996,-0.34320987700000005,-0.341968912,-0.338624339,-0.342245989,-0.352785146,-0.378446115,-0.369863014,-0.412017167,-0.35766423399999997,-0.336515513,-0.339805825,-0.348148148,-0.374712644,-0.376443418,-0.37438423600000004,-0.357798165,-0.3875,-0.37223340000000005,-0.33037694,-0.324786325,-0.311965812,-0.321357285,-0.316770186,-0.331905782,-0.36574074100000004,-0.373205742,-0.385749386,-0.371980676,-0.393034826,-0.389423077,-0.400943396,-0.397802198,-0.40130151799999997,-0.405063291,-0.41855670100000003,-0.359183673,-0.405295316,-0.42138364799999994,-0.463312369,-0.423236515,-0.368620038,-0.422396857,-0.385796545,-0.40630797799999996,-0.39805825200000006,-0.375700935,-0.32952381,-0.359223301,-0.386178862,-0.397089397,-0.408510638,-0.40215053799999995,-0.390191898,-0.390191898,-0.386221294,-0.38045738,-0.395711501,-0.38086303899999996,-0.384335155,-0.338262477,-0.383486239,-0.373584906,-0.363809524,-0.325490196,-0.41333333299999997,-0.38342967200000005,-0.395348837,-0.352059925,-0.365671642,-0.36237623799999996,2
218,-0.38786279700000004,-0.40170940200000005,-0.36599423600000003,-0.433846154,-0.420560748,-0.42405063299999995,-0.402515723,-0.412121212,-0.425531915,-0.40969163,-0.41666666700000005,-0.39481268,-0.393442623,-0.404825737,-0.40166205,-0.422857143,-0.40266666700000003,-0.49738219899999997,-0.471365639,-0.43181818200000005,-0.462829736,-0.376237624,-0.42191142200000004,-0.410672854,-0.43349753700000004,-0.395348837,-0.415300546,-0.46511627899999997,-0.486725664,-0.498507463,-0.48961424299999995,-0.482758621,-0.461728395,-0.472527473,-0.488721805,-0.466307278,-0.451523546,-0.450549451,-0.438692098,-0.407608696,-0.36649214700000005,-0.37894736799999995,-0.397802198,-0.428571429,-0.37182448,-0.33171912800000003,-0.347126437,-0.340807175,-0.344262295,-0.35106383,-0.37142857100000004,-0.41246290799999996,-0.4,-0.39634146299999995,-0.403726708,-0.407854985,-0.431472081,-0.43099787700000003,-0.37662337700000004,-0.38292011,-0.425474255,-0.39784946200000004,-0.39106145299999995,-0.36111111100000004,-0.425531915,-0.430809399,-0.39906103299999995,-0.42666666700000005,-0.388235294,-0.367609254,-0.38983050799999996,-0.364485981,-0.41206030200000004,-0.409836066,-0.421828909,-0.451713396,-0.433962264,-0.435736677,-0.438271605,-0.4617737,-0.448621554,-0.46460177,-0.430136986,-0.44225352100000004,-0.45555555600000003,-0.445595855,-0.42408377,-0.42480211100000004,-0.42355889700000005,-0.47317073200000004,-0.47533632299999995,-0.436008677,-0.430656934,-0.455,-0.443569554,-0.47715736,-0.39583333299999995,-0.44318181799999995,-0.474683544,-0.504950495,-0.515151515,-0.484745763,-0.498327759,-0.496774194,-0.53133515,-0.481318681,-0.488,-0.490813648,-0.49589041100000003,-0.544235925,-0.527559055,-0.46133333299999996,-0.42783505200000005,-0.45945945899999996,-0.45971564,-0.46171693700000005,-0.41836734700000006,-0.43315508,-0.402061856,-0.395939086,-0.419354839,-0.41145833299999995,-0.477011494,-0.494047619,-0.5120481929999999,-0.498489426,-0.519756839,-0.510204082,-0.485714286,-0.542699725,-0.47630922700000006,-0.447028424,-0.422982885,-0.423728814,-0.409090909,-0.428571429,-0.47654321,-0.45327102799999996,-0.406113537,-0.374712644,-0.40877598200000004,-0.375291375,-0.387308534,-0.42922374399999996,-0.328798186,-0.385365854,-0.394402036,-0.38144329899999996,-0.399463807,-0.38378378399999996,-0.384196185,-0.372654155,-0.361256545,-0.35204081600000003,-0.39805825200000006,-0.34457831299999997,-0.380614657,-0.359267735,-0.36842105299999994,-0.386666667,-0.345211581,-0.380733945,-0.38009049799999994,-0.36842105299999994,-0.334883721,-0.328605201,-0.35626535600000003,-0.346938776,0
219,-0.262626263,-0.316804408,-0.30994152,-0.3125,-0.313531353,-0.289473684,-0.294117647,-0.277419355,-0.292753623,-0.250645995,-0.25,-0.25,-0.27761194,-0.284457478,-0.33742331299999995,-0.333333333,-0.316923077,-0.26860841399999996,-0.29069767399999996,-0.313953488,-0.32231405,-0.34444444399999996,-0.36065573799999995,-0.386363636,-0.463556851,-0.484848485,-0.47260274,-0.48409894,-0.49818181799999994,-0.501805054,-0.466192171,-0.5140845070000001,-0.46666666700000003,-0.44252873600000003,-0.42950819700000004,-0.45890411,-0.505226481,-0.450704225,-0.425675676,-0.440559441,-0.48920863299999995,-0.508650519,-0.474320242,-0.39841688700000005,-0.35567010299999996,-0.383838384,-0.393034826,-0.46478873200000004,-0.49700598799999995,-0.5071428570000001,-0.513108614,-0.550200803,-0.521912351,-0.545454545,-0.531746032,-0.477941176,-0.5,-0.52681388,-0.556270096,-0.553191489,-0.51369863,-0.48805460799999995,-0.44947735200000005,-0.49624060200000003,-0.52173913,-0.489655172,-0.503184713,-0.400576369,-0.45762711899999997,-0.48031496100000004,-0.528497409,-0.551246537,-0.515151515,-0.498575499,-0.5350318470000001,-0.527027027,-0.544827586,-0.548611111,-0.53633218,-0.49032258100000004,-0.5,-0.49431818200000005,-0.47147147100000003,-0.451807229,-0.44983818799999997,-0.467948718,-0.44744744700000005,-0.44606414,-0.447852761,-0.430985915,-0.48493150700000004,-0.48677248700000003,-0.505154639,-0.508196721,-0.46408839799999996,-0.43511450399999996,-0.517045455,-0.512747875,-0.52866242,-0.562913907,-0.553333333,-0.528619529,-0.536912752,-0.553398058,-0.5121951220000001,-0.527851459,-0.48554913299999997,-0.45619335299999997,-0.408450704,-0.37801608600000003,-0.324675325,-0.315649867,-0.254237288,-0.200956938,-0.223021583,-0.194690265,-0.25959367899999997,-0.31147541,-0.307125307,-0.323155216,-0.31606217600000003,-0.348189415,-0.375358166,-0.377358491,-0.417218543,-0.436893204,-0.435064935,-0.443708609,-0.448275862,-0.331378299,-0.376770538,-0.345454545,-0.236180905,-0.219512195,-0.16,-0.080424886,-0.07216494799999999,-0.121875,-0.113673806,-0.14285714300000002,-0.223709369,-0.182186235,-0.205298013,-0.221006565,-0.302222222,-0.267326733,-0.295392954,-0.32183908,-0.30994152,-0.32934131699999997,-0.33928571399999996,-0.359050445,-0.356725146,-0.340782123,-0.35890411,-0.316195373,-0.27845036300000003,-0.244755245,-0.244813278,-0.198347107,-0.146443515,-0.20588235300000002,-0.181818182,-0.233480176,-0.246696035,-0.295154185,-0.281105991,-0.22401847600000002,2
221,-0.512893983,-0.513931889,-0.524271845,-0.5338842979999999,-0.534338358,-0.551088777,-0.56187291,-0.57704918,-0.511450382,-0.536842105,-0.540229885,-0.49585406299999996,-0.537132988,-0.487352445,-0.52605042,-0.49217391299999996,-0.529824561,-0.490066225,-0.46365105,-0.494736842,-0.5007132670000001,-0.434262948,-0.469879518,-0.456436931,-0.444134078,-0.481132075,-0.49917627700000006,-0.488135593,-0.508710801,-0.509632224,-0.507745267,-0.482587065,-0.49685534600000003,-0.49483013299999995,-0.470394737,-0.48073701799999996,-0.473504274,-0.465776294,-0.438311688,-0.41543514,-0.456375839,-0.461038961,-0.442424242,-0.470422535,-0.453551913,-0.482166446,-0.463969659,-0.45052083299999995,-0.44459644299999995,-0.50295858,-0.485996705,-0.492281304,-0.498245614,-0.5035211270000001,-0.506129597,-0.49671052600000004,-0.5106382979999999,-0.47214076200000005,-0.510971787,-0.5166666670000001,-0.501672241,-0.49102773200000005,-0.485436893,-0.454545455,-0.457044674,-0.43698854299999995,-0.454272864,-0.503628447,-0.501385042,-0.481081081,-0.517419355,-0.457364341,-0.5083333329999999,-0.48725637200000005,-0.5317073170000001,-0.534109817,-0.5314091679999999,-0.538983051,-0.549915398,-0.534201954,-0.525679758,-0.535410765,-0.490384615,-0.501650165,-0.46428571399999996,-0.474747475,-0.472949389,-0.5,-0.508710801,-0.494214876,-0.5145631070000001,-0.48048048,-0.5,-0.48127600600000003,-0.502702703,-0.478029294,-0.460545194,-0.504078303,-0.5184534270000001,-0.525735294,-0.532075472,-0.520754717,-0.530275229,-0.516014235,-0.487603306,-0.462462462,-0.47107438,-0.46409807399999997,-0.491949911,-0.523131673,-0.522058824,-0.536231884,-0.540687161,-0.483985765,-0.531365314,-0.491749175,-0.494214876,-0.529801325,-0.48822606,-0.49695122,-0.47604790399999997,-0.515432099,-0.534201954,-0.548275862,-0.555166375,-0.550522648,-0.55862069,-0.554794521,-0.5607321129999999,-0.51863354,-0.532233883,-0.540229885,-0.47740113,-0.48179271700000004,-0.500721501,-0.48238897399999997,-0.456456456,-0.482810164,-0.475757576,-0.461764706,-0.47083926,-0.48351648399999997,-0.48703956299999995,-0.49035812700000003,-0.469553451,-0.506456241,-0.52994012,-0.519877676,-0.519877676,-0.529953917,-0.525581395,-0.526153846,-0.524962179,-0.526315789,-0.538255034,-0.526383526,-0.5081148560000001,-0.511166253,-0.475247525,-0.506393862,-0.45966709299999997,-0.463225806,-0.45833333299999995,-0.496083551,-0.49416342399999996,-0.48370273799999997,-0.522911051,-0.47802197799999996,0
223,-0.370826011,-0.40112994399999996,-0.429126214,-0.430327869,-0.429752066,-0.42557652,-0.422594142,-0.44099378899999997,-0.440313112,-0.459357278,-0.45018450200000004,-0.4609375,-0.46484375,-0.458823529,-0.437735849,-0.435797665,-0.432282004,-0.49295774600000003,-0.416356877,-0.45804195799999997,-0.454545455,-0.432098765,-0.436666667,-0.409090909,-0.393728223,-0.41176470600000004,-0.44950495,-0.471933472,-0.454166667,-0.453389831,-0.46268656700000005,-0.46218487399999997,-0.448789572,-0.47037037,-0.458955224,-0.435514019,-0.441605839,-0.430147059,-0.397459165,-0.420289855,-0.38285714299999996,-0.41509434,-0.41758241799999996,-0.39602170000000003,-0.410774411,-0.416393443,-0.379537954,-0.364820847,-0.413969336,-0.44465290799999996,-0.454545455,-0.45945945899999996,-0.476987448,-0.494736842,-0.48387096799999996,-0.468619247,-0.481203008,-0.490974729,-0.47985348,-0.48349514600000004,-0.497164461,-0.522058824,-0.48080438799999997,-0.47426470600000004,-0.46332046299999996,-0.460500963,-0.47540983600000003,-0.41958042,-0.42190305200000006,-0.401408451,-0.390048154,-0.41776315799999997,-0.41637010700000004,-0.44280442799999997,-0.47070707100000003,-0.49893842899999996,-0.5,-0.492537313,-0.5115789470000001,-0.50209205,-0.454198473,-0.5090252710000001,-0.520295203,-0.502912621,-0.497185741,-0.472485769,-0.518939394,-0.50877193,-0.47775628600000003,-0.510436433,-0.45833333299999995,-0.495327103,-0.48351648399999997,-0.5073529410000001,-0.49645390100000003,-0.506129597,-0.507092199,-0.510357815,-0.551102204,-0.520661157,-0.5309168439999999,-0.534482759,-0.532631579,-0.5230125520000001,-0.506692161,-0.525,-0.50831793,-0.50877193,-0.508910891,-0.498098859,-0.527054108,-0.501022495,-0.45271629799999996,-0.454545455,-0.46,-0.415686275,-0.43893129799999997,-0.37777777799999995,-0.398523985,-0.353680431,-0.387900356,-0.428571429,-0.45309381200000004,-0.42738589200000004,-0.46526315799999995,-0.45922746799999997,-0.456896552,-0.45922746799999997,-0.44351464399999996,-0.430255403,-0.456349206,-0.41697417,-0.454545455,-0.42335766399999997,-0.47027027,-0.42059336799999997,-0.441605839,-0.42086330899999996,-0.43554007,-0.397631134,-0.410344828,-0.411167513,-0.371980676,-0.399030695,-0.399030695,-0.39894551799999994,-0.41712204,-0.389705882,-0.403773585,-0.401869159,-0.41838649200000005,-0.429111531,-0.433333333,-0.394045534,-0.381756757,-0.366336634,-0.383606557,-0.377419355,-0.363924051,-0.387559809,-0.371335505,-0.368932039,-0.328990228,-0.38311688299999996,-0.38336052200000004,-0.38437001600000004,-0.349593496,-0.36713286700000003,0
225,-0.367857143,-0.37428023,-0.369072165,-0.370932755,-0.375,-0.372807018,-0.37254902,-0.350537634,-0.38188976399999996,-0.37857142899999996,-0.351247601,-0.35319148899999997,-0.360515021,-0.367768595,-0.338912134,-0.36,-0.372631579,-0.386831276,-0.32809430300000003,-0.35008976700000005,-0.364620939,-0.355285962,-0.36426116799999997,-0.38803418799999995,-0.34767025100000004,-0.374749499,-0.399568035,-0.38495575200000004,-0.398633257,-0.43648960700000006,-0.418439716,-0.436363636,-0.41082164299999996,-0.451905626,-0.466101695,-0.41095890399999996,-0.419811321,-0.434146341,-0.398568019,-0.42211055299999994,-0.474178404,-0.461883408,-0.388185654,-0.393213573,-0.397979798,-0.36144578299999996,-0.400749064,-0.376576577,-0.391634981,-0.43157894700000005,-0.483568075,-0.47342995200000004,-0.47654321,-0.47630922700000006,-0.485294118,-0.46261682200000004,-0.445585216,-0.46594982100000004,-0.444201313,-0.39726027399999997,-0.378684807,-0.396963124,-0.415384615,-0.33928571399999996,-0.387665198,-0.406113537,-0.383064516,-0.402298851,-0.37811900200000004,-0.35869565200000003,-0.36749116600000004,-0.320143885,-0.328358209,-0.34939759,-0.362637363,-0.35362997700000004,-0.36407767,-0.36097561,-0.346153846,-0.381062356,-0.34012220000000004,-0.389199255,-0.387931034,-0.36111111100000004,-0.34821428600000004,-0.366197183,-0.373831776,-0.368674699,-0.374712644,-0.4,-0.37295082,-0.39731286,-0.368635438,-0.356725146,-0.33976834,-0.332103321,-0.323017408,-0.360869565,-0.400943396,-0.403508772,-0.39175257700000005,-0.40104166700000005,-0.39378238299999996,-0.399503722,-0.3930131,-0.4,-0.408510638,-0.37414966,-0.37327188899999997,-0.366515837,-0.36253041399999997,-0.375886525,-0.369458128,-0.355450237,-0.347921225,-0.340707965,-0.352678571,-0.36272545100000003,-0.412878788,-0.349716446,-0.381132075,-0.387596899,-0.37106918200000005,-0.39130434799999997,-0.407894737,-0.414965986,-0.414965986,-0.415178571,-0.380645161,-0.399585921,-0.395626243,-0.359223301,-0.359550562,-0.383104126,-0.405405405,-0.405405405,-0.426853707,-0.375770021,-0.390593047,-0.383104126,-0.402255639,-0.37809187299999997,-0.34500875700000005,-0.364746946,-0.362270451,-0.37745975,-0.376425856,-0.33067729100000004,-0.34156378600000004,-0.36082474200000003,-0.35523614,-0.36065573799999995,-0.32790224,-0.36111111100000004,-0.318518519,-0.355072464,-0.358024691,-0.37457044700000003,-0.371048253,-0.356321839,-0.358234295,-0.34109817,-0.366101695,-0.37478411100000003,-0.358428805,-0.342019544,-0.3153457,-0.34715025899999996,0
235,-0.363102233,-0.400260756,-0.407713499,-0.411594203,-0.414201183,-0.43597561,-0.428571429,-0.427728614,-0.40740740700000005,-0.40090090100000003,-0.393232205,-0.407228916,-0.38805970100000003,-0.4004914,-0.383663366,-0.39272271,-0.414448669,-0.404651163,-0.42320442,-0.46898803,-0.420540541,-0.42376445799999996,-0.386722866,-0.365145228,-0.388768898,-0.414337789,-0.417852523,-0.432506887,-0.433476395,-0.450359712,-0.439093484,-0.43989071,-0.417910448,-0.42950819700000004,-0.42925089200000005,-0.41530740299999996,-0.42394015,-0.412639405,-0.394517282,-0.38616352200000004,-0.378787879,-0.414457831,-0.412946429,-0.404710921,-0.39751552799999995,-0.39381443299999996,-0.381338742,-0.37751004,-0.394939494,-0.391715976,-0.406649616,-0.41711229899999996,-0.423913043,-0.42739726,-0.44297082200000004,-0.42969776600000004,-0.42329873100000004,-0.41848390399999996,-0.40664375700000005,-0.419676214,-0.383108935,-0.40871613700000003,-0.381546135,-0.37800252799999995,-0.38717339700000003,-0.393728223,-0.416026345,-0.387096774,-0.36940686799999994,-0.300743889,-0.37022132799999996,-0.372864322,-0.384444444,-0.335,-0.34257975,-0.35520684700000005,-0.352941176,-0.378698225,-0.37849779100000003,-0.388101983,-0.387019231,-0.397379913,-0.36830102600000003,-0.35253456200000005,-0.35279805399999997,-0.367664671,-0.367149758,-0.344516129,-0.368970013,-0.35618115100000003,-0.411203814,-0.389867841,-0.387096774,-0.40664375700000005,-0.372421281,-0.408421053,-0.36008676799999995,-0.417475728,-0.392809587,-0.396280401,-0.41228070200000005,-0.40729927,-0.405172414,-0.392045455,-0.40024183799999996,-0.389067524,-0.345882353,-0.332503113,-0.34177215200000005,-0.34914361,-0.325428195,-0.346938776,-0.355978261,-0.353020134,-0.35971223,-0.38297872299999997,-0.383477189,-0.362244898,-0.38498789299999997,-0.37286203,-0.392731536,-0.404411765,-0.403556772,-0.446453408,-0.44897959200000004,-0.440601504,-0.436281859,-0.418674699,-0.41739130399999996,-0.40629275,-0.385430464,-0.385587863,-0.34591195,-0.334155364,-0.34495641299999996,-0.38329238299999996,-0.36410256399999996,-0.388409371,-0.384615385,-0.368811881,-0.35597189700000004,-0.37472283799999995,-0.368786127,-0.350503919,-0.343005181,-0.35360360399999996,-0.375609756,-0.371287129,-0.399484536,-0.389110226,-0.37700534799999996,-0.371742112,-0.37057220700000004,-0.349019608,-0.31591448899999997,-0.35461801600000004,-0.329621381,-0.322368421,-0.343891403,-0.329452852,-0.34117647100000004,-0.301801802,-0.34368071,-0.338672769,-0.380410023,-0.35627081,-0.35441657600000004,-0.364971751,0
239,-0.45161290299999995,-0.49321267,-0.5037974679999999,-0.528150134,-0.533512064,-0.502645503,-0.5093333329999999,-0.498759305,-0.494692144,-0.473867596,-0.44905660399999997,-0.47826087,-0.48235294100000004,-0.47134935299999997,-0.482944345,-0.515711645,-0.502803738,-0.422382671,-0.49206349200000005,-0.45909849700000005,-0.46059544700000005,-0.47692307700000003,-0.432055749,-0.488448845,-0.495395948,-0.487804878,-0.518018018,-0.551886792,-0.552380952,-0.557142857,-0.549763033,-0.547945205,-0.52851711,-0.466237942,-0.46332737,-0.465201465,-0.443830571,-0.50990991,-0.45328719700000003,-0.467600701,-0.521582734,-0.45982906,-0.481481481,-0.42351046700000006,-0.47766323,-0.460636516,-0.447949527,-0.472636816,-0.448529412,-0.493877551,-0.495652174,-0.525114155,-0.535211268,-0.53699284,-0.5391923989999999,-0.545045045,-0.506692161,-0.495238095,-0.467166979,-0.472527473,-0.48623853200000006,-0.476808905,-0.483754513,-0.501831502,-0.508196721,-0.46224677700000005,-0.498194946,-0.45751634,-0.419568823,-0.456483126,-0.433447099,-0.390092879,-0.432675045,-0.425051335,-0.459821429,-0.47540983600000003,-0.489361702,-0.486810552,-0.486935867,-0.478060046,-0.499051233,-0.482428115,-0.425531915,-0.450980392,-0.442201835,-0.44169611299999995,-0.45927209700000005,-0.434380776,-0.39338235299999996,-0.45388788399999996,-0.39964476,-0.413427562,-0.474226804,-0.475229358,-0.485714286,-0.44169611299999995,-0.442561205,-0.454157783,-0.498806683,-0.5233415229999999,-0.51758794,-0.5187969920000001,-0.501246883,-0.515151515,-0.484,-0.46016260200000003,-0.45326278700000006,-0.446494465,-0.469090909,-0.492805755,-0.523809524,-0.481343284,-0.48118811899999997,-0.434697856,-0.454545455,-0.44333996,-0.480686695,-0.42105263200000004,-0.434579439,-0.477678571,-0.39869281,-0.39689578700000006,-0.44691358,-0.475324675,-0.448087432,-0.472527473,-0.431693989,-0.44772118,-0.441624365,-0.402777778,-0.391836735,-0.35510204100000003,-0.35329341299999995,-0.300184162,-0.347169811,-0.31496063,-0.346774194,-0.325153374,-0.290448343,-0.292730845,-0.291242363,-0.35714285700000004,-0.340336134,-0.34038055,-0.336065574,-0.395143488,-0.401913876,-0.430730479,-0.432835821,-0.42051282100000004,-0.403061224,-0.417085427,-0.405405405,-0.4,-0.430434783,-0.38492871700000003,-0.400394477,-0.412878788,-0.401544402,-0.428571429,-0.4140625,-0.424299065,-0.429084381,-0.428571429,-0.448275862,-0.452830189,-0.44964028799999994,-0.451676529,0
